#label	FDA_lab_id	HHS_region	IFSAC_category	LibraryLayout	PFGE_PrimaryEnzyme_pattern	PFGE_SecondaryEnzyme_pattern	Platform	Run	asm_acc	asm_level	asm_stats_contig_n50	asm_stats_length_bp	asm_stats_n_contig	assembly_method	attribute_package	bioproject_acc	bioproject_center	biosample_acc	isolate_identifiers	collected_by	collection_date	epi_type	fullasm_id	geo_loc_name	host	host_disease	isolation_source	lat_lon	ontological_term	outbreak	sample_name	scientific_name	serovar	source_type	species_taxid	sra_center	sra_release_date	strain	sequenced_by	project_name	target_acc	target_creation_date	taxid	wgs_acc_prefix	wgs_master_acc	minsame	mindiff	computed_types	number_drugs_resistant	number_drugs_intermediate	number_drugs_susceptible	number_drugs_tested	number_amr_genes	number_core_amr_genes	AST_phenotypes	AMR_genotypes	AMR_genotypes_core	number_stress_genes	stress_genotypes	number_virulence_genes	virulence_genotypes	amrfinder_version	refgene_db_version	amrfinder_analysis_type	amrfinder_applied
PDT001388562.1|SAMN30074257|GCA_024649645.1|Aeromonas hydrophila||M894|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_024649645.1	Contig	264266	4792932	40	SPAdes v. v.3.10.18	Microbe	PRJNA864564	The First Affiliated Hospital of Medical School	SAMN30074257	"Aeromonas hydrophila M894","M894"	NULL	2020-11	NULL	35190688	China: Wuhan	NULL	NULL	river water	NULL	NULL	NULL	Aeromonas hydrophila M894	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	M894	NULL	NULL	PDT001388562.1	2022-08-13	644	JANKLS	JANKLS000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA1=PARTIAL,mcr-3=HMM"	"blaOXA,cepH,cphA1=PARTIAL,mcr-3=HMM"	0	NULL	0	NULL	3.10.36	2022-08-09.1	COMBINED	1
PDT001388563.1|SAMN30074259|GCA_024649705.1|Aeromonas hydrophila||S541|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_024649705.1	Contig	558025	4667602	52	SPAdes v. v.3.10.18	Microbe	PRJNA864564	The First Affiliated Hospital of Medical School	SAMN30074259	"Aeromonas hydrophila S541","S541"	NULL	2020-11	NULL	35190738	China: Wuhan	NULL	NULL	river water	NULL	NULL	NULL	Aeromonas hydrophila S541	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	S541	NULL	NULL	PDT001388563.1	2022-08-13	644	JANKLR	JANKLR000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA,mcr-3=HMM"	"blaOXA,cepH,cphA,mcr-3=HMM"	0	NULL	0	NULL	3.10.36	2022-08-09.1	COMBINED	1
PDT001388564.1|SAMN30074256|GCA_024649885.1|Aeromonas hydrophila||L652|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_024649885.1	Contig	447833	5063794	961	SPAdes v. v.3.10.18	Microbe	PRJNA864564	The First Affiliated Hospital of Medical School	SAMN30074256	"Aeromonas hydrophila L652","L652"	NULL	2020-11	NULL	35190928	China: Wuhan	NULL	NULL	river water	NULL	NULL	NULL	Aeromonas hydrophila L652	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	L652	NULL	NULL	PDT001388564.1	2022-08-13	644	JANKLT	JANKLT000000000.1	NULL	NULL	NULL	0	0	0	0	14	14	NULL	"aac(3)-IId,aadA2,blaOXA-950,blaTEM-1,blaVEB-3,cepS,cphA,dfrA12,mcr-3=HMM,mph(A),rmtB1,sul1,tet(A),vat=HMM"	"aac(3)-IId,aadA2,blaOXA-950,blaTEM-1,blaVEB-3,cepS,cphA,dfrA12,mcr-3=HMM,mph(A),rmtB1,sul1,tet(A),vat=HMM"	10	"arsC=HMM,arsD=HMM,merA=HMM,merC,merD=HMM,merE=HMM,merP,merR,merT,qacE=PARTIAL_END_OF_CONTIG"	0	NULL	3.10.36	2022-08-09.1	COMBINED	1
PDT001395055.2|SAMN30074258|GCA_024706685.1|Aeromonas dhakensis||S461|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_024706685.1	Contig	164013	4934185	108	SPAdes v. 3.10.18	Microbe	PRJNA864564	The First Affiliated Hospital of Medical School	SAMN30074258	"Aeromonas hydrophila S461","S461"	NULL	2020-11	NULL	35259478	China: Wuhan	NULL	NULL	river water	NULL	NULL	NULL	Aeromonas hydrophila S461	Aeromonas dhakensis	NULL	NULL	196024	NULL	NULL	S461	NULL	NULL	PDT001395055.2	2022-08-17	196024	JANPYL	JANPYL000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"ampC=HMM,blaOXA,cphA1,mcr-3=HMM"	"ampC=HMM,blaOXA,cphA1,mcr-3=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.36	2022-08-09.1	COMBINED	1
PDT001407851.1|SAMN14908308|GCA_024807595.1|Aeromonas hydrophila||S00040|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_024807595.1	Scaffold	239803	4997094	38	SPAdes v. 3.14.0	MIGS Cultured Bacterial/Archaeal	PRJNA632079	DOE Joint Genome Institute	SAMN14908308	"Gp0478626","S00040","SRS7168410"	NULL	NULL	NULL	35392648	USA: Texas	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	S00040	NULL	NULL	PDT001407851.1	2022-08-31	644	JANUCG	JANUCG000000000.1	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaOXA-950,cepS,cphA,mcr-3=HMM,vat=HMM"	"blaOXA-950,cepS,cphA,mcr-3=HMM,vat=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.36	2022-08-09.1	COMBINED	1
PDT001407852.1|SAMN14908273|GCA_024809235.1|Aeromonas hydrophila||S00023|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_024809235.1	Scaffold	231460	5110317	42	SPAdes v. 3.14.0	MIGS Cultured Bacterial/Archaeal	PRJNA632075	DOE Joint Genome Institute	SAMN14908273	"Gp0478618","S00023","SRS7168405"	NULL	NULL	NULL	35394288	USA: Texas	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	S00023	NULL	NULL	PDT001407852.1	2022-08-31	644	JANUCE	JANUCE000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA-950,cepS,cphA,mcr-3=HMM"	"blaOXA-950,cepS,cphA,mcr-3=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.36	2022-08-09.1	COMBINED	1
PDT001426571.1|SAMN13546248|GCA_025266835.1|Aeromonas dhakensis||Aer_Pi12.1HTAS|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025266835.1	Chromosome	997267	4875662	11	CLC NGS Cell v. 12.0	Microbe	PRJNA595107	UFMG	SAMN13546248	"Aer_Pi12.1HTAS","Aeromonas hydrophila strain Aer_Pi12.1HTAS"	NULL	2009-08	NULL	36033458	Brazil:Petrolina	Phractocephalus hemioliopterus	NULL	skin lesion	9.388961 S 40.503111 W	NULL	NULL	Aeromonas hydrophila strain Aer_Pi12.1HTAS	Aeromonas dhakensis	NULL	NULL	196024	NULL	NULL	Aer_Pi12.1HTAS	NULL	NULL	PDT001426571.1	2022-09-19	196024	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaAQU,blaOXA,cphA=PARTIAL,mcr-3=HMM"	"blaAQU,blaOXA,cphA=PARTIAL,mcr-3=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT001462504.1|SAMN24499249|GCA_025755835.1|Aeromonas hydrophila||SD/21-05|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025755835.1	Contig	239795	4948178	78	SPAdes v. 3.12.0	MIGS Cultured Bacterial/Archaeal	PRJNA793054	Norwegian University of Life Sciences	SAMN24499249	"SD/21-05"	NULL	2015-10-15	NULL	36786458	India	Labeo rohita	NULL	pond	NULL	NULL	NULL	SD/21-05	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	SD/21-05	NULL	NULL	PDT001462504.1	2022-10-19	644	JAJVCU	JAJVCU000000000.1	NULL	NULL	NULL	0	0	0	0	7	7	NULL	"aadA2,blaOXA,cepH=MISTRANSLATION,cphA1,dfrA12,mcr-3=HMM,sul1"	"aadA2,blaOXA,cepH=MISTRANSLATION,cphA1,dfrA12,mcr-3=HMM,sul1"	8	"merA=HMM,merD,merE,merF,merP,merR,merT,qacEdelta1"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001462505.1|SAMN24499248|GCA_025755845.1|Aeromonas hydrophila||SD/21-01|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025755845.1	Contig	766346	4704442	30	SPAdes v. 3.12.0	MIGS Cultured Bacterial/Archaeal	PRJNA793054	Norwegian University of Life Sciences	SAMN24499248	"SD/21-01"	NULL	2015-10-15	NULL	36786468	India	Labeo rohita	NULL	pond	NULL	NULL	NULL	SD/21-01	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	SD/21-01	NULL	NULL	PDT001462505.1	2022-10-19	644	JAJVCT	JAJVCT000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA1,mcr-3=HMM"	"blaOXA,cepH,cphA1,mcr-3=HMM"	1	"arsC=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001467301.1|SAMN31202179|GCA_025833815.1|Aeromonas hydrophila||USC WW 2022|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025833815.1	Scaffold	131565	5055864	105	SPAdes v. 3.13.0	Microbe	PRJNA887832	US Qgy	SAMN31202179	"USC WW 2022"	NULL	2022-02-12	NULL	36905518	USA	NULL	NULL	influent wastewater at WWTP	33.9254 N 118.4307 W	NULL	NULL	USC WW 2022	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	USC WW 2022	NULL	NULL	PDT001467301.1	2022-10-25	644	JAOWMC	JAOWMC000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA-724,cepH,cphA,mcr-3=HMM"	"blaOXA-724,cepH,cphA,mcr-3=HMM"	1	"arsC=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001483947.1|SAMN31484415|GCA_026114445.1|Aeromonas hydrophila||34SFC-3|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_026114445.1	Scaffold	134274	4961387	116	SPAdes v. 3.15.4	Microbe	PRJNA894989	Federal University of Rio de Janeiro	SAMN31484415	"34SFC-3"	NULL	2020-06-20	NULL	37309168	Brazil: Rio de Janeiro	NULL	NULL	seawater	NULL	NULL	NULL	34SFC-3	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	34SFC-3	NULL	NULL	PDT001483947.1	2022-11-09	644	JAPESZ	JAPESZ000000000.1	NULL	NULL	NULL	0	0	0	0	13	13	NULL	"aac(3)-IId,aac(6')-Ib-cr5,arr-3,blaCTX-M-2,blaKPC-2,blaOXA-950,blaTEM-1,cepS,cphA,mcr-3=HMM,mph(A),sul1,vat=HMM"	"aac(3)-IId,aac(6')-Ib-cr5,arr-3,blaCTX-M-2,blaKPC-2,blaOXA-950,blaTEM-1,cepS,cphA,mcr-3=HMM,mph(A),sul1,vat=HMM"	15	"arsC=HMM,arsD=HMM,merA,merA=HMM,merC,merC=HMM,merD,merD=HMM,merE,merE=HMM,merP,merP=HMM,merR,merT,qacEdelta1"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001492908.1|SAMEA111505407|GCA_026303935.1|Aeromonas dhakensis|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR10431579	GCA_026303935.1	Contig	23723	4837666	365	SKESA v. 2.2	Generic	PRJEB56918	Centre for Genomic Epidemiology, National Food Institute, Technical University of Denmark (DTU), Denmark	SAMEA111505407	"DTU_2020_1001339_1_SI_PAK_PES_017","ERS13617769"	Khyber Teaching Hospital	2020-08-15	clinical	37569708	Pakistan	Homo sapiens	NULL	unspecified diagnostic sample	33.99932 N 71.55531 E	NULL	NULL	NULL	Aeromonas dhakensis	NULL	NULL	196024	CENTRE FOR GENOMIC EPIDEMIOLOGY, NATIONAL FOOD INS	2022-11-01	NULL	NULL	NULL	PDT001492908.1	2022-11-22	196024	DAJZKQ	DAJZKQ000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaAQU,blaOXA,cphA"	"blaAQU,blaOXA,cphA"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001495158.1|SAMEA111503950|GCA_026322415.1|Aeromonas hydrophila|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR10441486	GCA_026322415.1	Contig	33190	4829591	272	SKESA v. 2.2	Generic	PRJEB56918	Centre for Genomic Epidemiology, National Food Institute, Technical University of Denmark (DTU), Denmark	SAMEA111503950	"DTU_2021_1002269_1_SI_COL_BOG_045","ERS13616312"	Instituto Nacional de Salud-Colombia	2020	clinical	37591268	Colombia	Homo sapiens	NULL	swab (wound)	NULL	NULL	NULL	NULL	Aeromonas hydrophila	NULL	NULL	644	CENTRE FOR GENOMIC EPIDEMIOLOGY, NATIONAL FOOD INS	2022-11-01	NULL	NULL	NULL	PDT001495158.1	2022-11-22	644	DAKAGN	DAKAGN000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepS,cphA,mcr-3=HMM"	"blaOXA,cepS,cphA,mcr-3=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001497920.1|SAMN31744780|GCA_026309395.1|Aeromonas hydrophila||CAPA011|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_026309395.1	Contig	194762	4931812	86	Unicycler v. 0.5.0	Pathogen: clinical or host-associated	PRJNA902004	Instituto Tecnologico de la Produccion	SAMN31744780	"AH_CAPA011","CAPA011"	Enrique Garcia	2021	clinical	37575268	Peru	Oreochromis niloticus	hemorrhagic disease	kidney/liver	NULL	NULL	NULL	AH_CAPA011	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	CAPA011	NULL	NULL	PDT001497920.1	2022-11-22	644	JAPJYZ	JAPJYZ000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepS,cphA,mcr-3=HMM"	"blaOXA,cepS,cphA,mcr-3=HMM"	1	"arsC=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001497921.1|SAMN31744775|GCA_026309495.1|Aeromonas hydrophila||CAPA009|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_026309495.1	Contig	912620	4894102	28	Unicycler v. 0.5.0	Pathogen: clinical or host-associated	PRJNA902004	Instituto Tecnologico de la Produccion	SAMN31744775	"AH_CAPA009","CAPA009"	Enrique Garcia	2021	clinical	37575368	Peru	Oreochromis niloticus	hemorrhagic disease	kidney/liver	NULL	NULL	NULL	AH_CAPA009	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	CAPA009	NULL	NULL	PDT001497921.1	2022-11-22	644	JAPJZE	JAPJZE000000000.1	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaOXA,cepS,cphA1,mcr-3=HMM,tet(A)"	"blaOXA,cepS,cphA1,mcr-3=HMM,tet(A)"	1	"arsC=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001497922.1|SAMN31744773|GCA_026309535.1|Aeromonas hydrophila||CAPA004|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_026309535.1	Contig	231485	5211743	114	Unicycler v. 0.5.0	Pathogen: clinical or host-associated	PRJNA902004	Instituto Tecnologico de la Produccion	SAMN31744773	"AH_CAPA004","CAPA004"	Enrique Garcia	2021	clinical	37575398	Peru	Piaractus brachypomus	hemorrhagic disease	kidney/liver	NULL	NULL	NULL	AH_CAPA004	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	CAPA004	NULL	NULL	PDT001497922.1	2022-11-22	644	JAPJZG	JAPJZG000000000.1	NULL	NULL	NULL	0	0	0	0	22	22	NULL	"aac(6')-Ib-cr,aadA1,aadA16,aadA2,aph(3'')-Ib,aph(3')-Ia,aph(6)-Id,blaOXA,cepS,cphA,dfrA12,dfrA17,floR,mcr-3=HMM,mph(A),qnrS2,sul1,tet(A),tet(E),tmexC2,tmexD,toprJ2"	"aac(6')-Ib-cr,aadA1,aadA16,aadA2,aph(3'')-Ib,aph(3')-Ia,aph(6)-Id,blaOXA,cepS,cphA,dfrA12,dfrA17,floR,mcr-3=HMM,mph(A),qnrS2,sul1,tet(A),tet(E),tmexC2,tmexD,toprJ2"	3	"arsC=HMM,arsD=HMM,qacEdelta1"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001518907.1|SAMN30118181|GCA_026651445.1|Aeromonas hydrophila||BC13|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_026651445.1	Complete Genome	4723898	4723898	1	Unicycler v. 0.4.8	Microbe	PRJNA473419	Tokyo Medical and Dental University	SAMN30118181	"BC13"	NULL	2021-06	NULL	38034018	Ghana	NULL	NULL	river water	NULL	NULL	NULL	BC13	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	BC13	NULL	NULL	PDT001518907.1	2022-12-05	644	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA1,mcr-3=HMM"	"blaOXA,cepH,cphA1,mcr-3=HMM"	1	"arsC=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001518908.1|SAMN30118295|GCA_026651505.1|Aeromonas hydrophila||BC16|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_026651505.1	Complete Genome	4721140	4721140	1	Unicycler v. 0.4.8	Microbe	PRJNA473419	Tokyo Medical and Dental University	SAMN30118295	"BC16"	NULL	2021-06	NULL	38034078	Ghana	NULL	NULL	river water	NULL	NULL	NULL	BC16	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	BC16	NULL	NULL	PDT001518908.1	2022-12-05	644	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA1,mcr-3=HMM"	"blaOXA,cepH,cphA1,mcr-3=HMM"	1	"arsC=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001518909.1|SAMN30120841|GCA_026651545.1|Aeromonas hydrophila||BC19|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_026651545.1	Complete Genome	4703131	4703131	1	Unicycler v. 0.4.8	Microbe	PRJNA473419	Tokyo Medical and Dental University	SAMN30120841	"BC19"	NULL	2021-06	NULL	38034118	Ghana	NULL	NULL	river water	NULL	NULL	NULL	BC19	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	BC19	NULL	NULL	PDT001518909.1	2022-12-05	644	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA,mcr-3=HMM"	"blaOXA,cepH,cphA,mcr-3=HMM"	1	"arsC=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001518910.1|SAMN30100940|GCA_026651345.1|Aeromonas dhakensis||BC03|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_026651345.1	Complete Genome	4791622	4791622	1	Unicycler v. 0.4.8	Microbe	PRJNA473419	Tokyo Medical and Dental University	SAMN30100940	"BC03"	NULL	2021-06	NULL	38033918	Ghana	NULL	NULL	river water	NULL	NULL	NULL	BC03	Aeromonas dhakensis	NULL	NULL	196024	NULL	NULL	BC03	NULL	NULL	PDT001518910.1	2022-12-05	196024	NULL	NULL	NULL	NULL	NULL	0	0	0	0	6	6	NULL	"ampC=HMM,blaOXA,cphA,fos=HMM,mcr-3=HMM,tet(E)"	"ampC=HMM,blaOXA,cphA,fos=HMM,mcr-3=HMM,tet(E)"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001518911.1|SAMN30100966|GCA_026651365.1|Aeromonas dhakensis||BC04|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_026651365.1	Complete Genome	4936381	4936381	1	Unicycler v. 0.4.8	Microbe	PRJNA473419	Tokyo Medical and Dental University	SAMN30100966	"BC04"	NULL	2021-06	NULL	38033938	Ghana	NULL	NULL	river water	NULL	NULL	NULL	BC04	Aeromonas dhakensis	NULL	NULL	196024	NULL	NULL	BC04	NULL	NULL	PDT001518911.1	2022-12-05	196024	NULL	NULL	NULL	NULL	NULL	0	0	0	0	8	8	NULL	"aadA1,ampC=HMM,blaOXA,catB3,cphA,mcr-3=HMM,sul1,vat=HMM"	"aadA1,ampC=HMM,blaOXA,catB3,cphA,mcr-3=HMM,sul1,vat=HMM"	3	"arsC=HMM,arsD=HMM,qacEdelta1"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001518912.1|SAMN30101213|GCA_026651385.1|Aeromonas dhakensis||BC05|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_026651385.1	Complete Genome	4772811	4772811	1	Unicycler v. 0.4.8	Microbe	PRJNA473419	Tokyo Medical and Dental University	SAMN30101213	"BC05"	NULL	2021-06	NULL	38033958	Ghana	NULL	NULL	river water	NULL	NULL	NULL	BC05	Aeromonas dhakensis	NULL	NULL	196024	NULL	NULL	BC05	NULL	NULL	PDT001518912.1	2022-12-05	196024	NULL	NULL	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaMOX=HMM,blaOXA,cphA1,mcr-3=HMM,vat=HMM"	"blaMOX=HMM,blaOXA,cphA1,mcr-3=HMM,vat=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001518913.1|SAMN30118293|GCA_026651465.1|Aeromonas dhakensis||BC15|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_026651465.1	Complete Genome	4907083	4907083	1	Unicycler v. 0.4.8	Microbe	PRJNA473419	Tokyo Medical and Dental University	SAMN30118293	"BC15"	NULL	2021-06	NULL	38034038	Ghana	NULL	NULL	river water	NULL	NULL	NULL	BC15	Aeromonas dhakensis	NULL	NULL	196024	NULL	NULL	BC15	NULL	NULL	PDT001518913.1	2022-12-05	196024	NULL	NULL	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"ampC=HMM,blaOXA,cphA,mcr-3=HMM,vat=HMM"	"ampC=HMM,blaOXA,cphA,mcr-3=HMM,vat=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001518914.1|SAMN30120839|GCA_026651525.1|Aeromonas dhakensis||BC18|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_026651525.1	Complete Genome	4627193	4628465	2	Unicycler v. 0.4.8	Microbe	PRJNA473419	Tokyo Medical and Dental University	SAMN30120839	"BC18"	NULL	2021-06	NULL	38034098	Ghana	NULL	NULL	river water	NULL	NULL	NULL	BC18	Aeromonas dhakensis	NULL	NULL	196024	NULL	NULL	BC18	NULL	NULL	PDT001518914.1	2022-12-05	196024	NULL	NULL	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"ampC=HMM,blaOXA,cphA,mcr-3=HMM,vat=HMM"	"ampC=HMM,blaOXA,cphA,mcr-3=HMM,vat=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001543592.1|SAMN32218571|GCA_027214185.1|Aeromonas hydrophila||G21616-S1|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_027214185.1	Scaffold	457805	5022482	94	SPAdes v. 3.9.0	MIGS Cultured Bacterial/Archaeal	PRJNA912077	Heinrich-Heine University Duesseldorf	SAMN32218571	"G21616-S1"	NULL	NULL	NULL	38843548	Germany: Kiel	Nematostella vectensis	NULL	NULL	54.3318490 N 10.1441270 E	NULL	NULL	G21616-S1	Aeromonas hydrophila	NULL	NULL	644	NULL	NULL	G21616-S1	NULL	NULL	PDT001543592.1	2022-12-21	644	JAPWHH	JAPWHH000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA,mcr-3=HMM"	"blaOXA,cepH,cphA,mcr-3=HMM"	1	"arsC=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001543771.1|SAMEA112238849|GCA_027259095.1|Aeromonas hydrophila|||Generic	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	ERR10670887	GCA_027259095.1	Contig	33823	4740733	258	SKESA v. 2.2	Generic	PRJEB44720	CARDIFF UNIVERSITY	SAMEA112238849	"ERS14349739","NN-MR659","Swab"	NULL	2016	clinical	38926538	Nigeria	Homo sapiens	NULL	Rectal Swab	9.0820? N, 8.6753? E	NULL	NULL	NULL	Aeromonas hydrophila	NULL	NULL	644	CARDIFF UNIVERSITY	2022-12-16	NULL	NULL	NULL	PDT001543771.1	2022-12-22	644	DALQKF	DALQKF000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA1,mcr-3=HMM"	"blaOXA,cepH,cphA1,mcr-3=HMM"	0	NULL	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001585922.1|SAMN21499650|GCA_028639845.1|Aeromonas hydrophila||Aeromonas hydrophila SCV-1|Microbe	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR15959168	GCA_028639845.1	Contig	215626	5474517	61	SKESA v. 2.2	Microbe	PRJNA764318	Nanjing Agricultural University	SAMN21499650	"Aeromonas hydrophila SCV-1","SCV-1","SRS10224933"	NULL	2016-09	NULL	40798648	China:Nanjing	Fish	NULL	NULL	NULL	NULL	NULL	SCV-1	Aeromonas hydrophila	NULL	NULL	644	NANJING AGRICULTURAL UNIVERSITY	2021-09-19	Aeromonas hydrophila SCV-1	NULL	NULL	PDT001585922.1	2023-01-22	644	DANIKG	DANIKG000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaOXA,cepH,cphA,mcr-3=HMM"	"blaOXA,cepH,cphA,mcr-3=HMM"	0	NULL	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
