#label	FDA_lab_id	HHS_region	IFSAC_category	LibraryLayout	PFGE_PrimaryEnzyme_pattern	PFGE_SecondaryEnzyme_pattern	Platform	Run	asm_acc	asm_level	asm_stats_contig_n50	asm_stats_length_bp	asm_stats_n_contig	assembly_method	attribute_package	bioproject_acc	bioproject_center	biosample_acc	isolate_identifiers	collected_by	collection_date	epi_type	fullasm_id	geo_loc_name	host	host_disease	isolation_source	lat_lon	ontological_term	outbreak	sample_name	scientific_name	serovar	source_type	species_taxid	sra_center	sra_release_date	strain	sequenced_by	project_name	target_acc	target_creation_date	taxid	wgs_acc_prefix	wgs_master_acc	minsame	mindiff	computed_types	number_drugs_resistant	number_drugs_intermediate	number_drugs_susceptible	number_drugs_tested	number_amr_genes	number_core_amr_genes	AST_phenotypes	AMR_genotypes	AMR_genotypes_core	number_stress_genes	stress_genotypes	number_virulence_genes	virulence_genotypes	amrfinder_version	refgene_db_version	amrfinder_analysis_type	amrfinder_applied
PDT001294729.1|SAMN27615187|GCA_023100745.1|Aeromonas veronii||AV040|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_023100745.1	Complete Genome	4501581	4501581	1	Flye v. 1.0	Microbe	PRJNA827608	Anhui Agricultural University	SAMN27615187	"AV040","Aeromonas veronii AV040 WGS"	NULL	2021-07-25	NULL	32933858	China:Hefei	fish	NULL	Liver, Spleen and Kidney	NULL	NULL	NULL	Aeromonas veronii AV040 WGS	Aeromonas veronii	NULL	NULL	654	NULL	NULL	AV040	NULL	NULL	PDT001294729.1	2022-04-25	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA-912,cphA"	"blaOXA-912,cphA"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.11.14	2023-04-17.1	COMBINED	1
PDT001347171.1|SAMN21154645|GCA_023913435.1|Aeromonas veronii||EK173|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_023913435.1	Scaffold	196607	4873462	59	SPAdes v. 3.14.1	MIGS Cultured Bacterial/Archaeal	PRJNA759177	University of Ibadan, Nigeria	SAMN21154645	"Aeromonas veronii_EK173","EK173"	NULL	2016-11-07	NULL	34128288	Nigeria: Lagos	NULL	NULL	NULL	6.438039 N 3.864828 E	NULL	NULL	Aeromonas veronii_EK173	Aeromonas veronii	NULL	NULL	654	NULL	NULL	EK173	NULL	NULL	PDT001347171.1	2022-06-25	654	JAIOHC	JAIOHC000000000.1	NULL	NULL	NULL	0	0	0	0	8	8	NULL	"aac(6')-Ib3,blaCMY-6,blaNDM-1,blaOXA-912,ble,cphA,rmtC,sul1"	"aac(6')-Ib3,blaCMY-6,blaNDM-1,blaOXA-912,ble,cphA,rmtC,sul1"	3	"arsC=HMM,arsD=HMM,qacEdelta1"	0	NULL	3.10.30	2022-05-26.1	COMBINED	1
PDT001349913.1|SAMN18498901|GCA_023921405.1|Aeromonas veronii||183026|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_023921405.1	Complete Genome	4565950	4565950	1	HGAP v. 3.0	Pathogen: clinical or host-associated	PRJNA717373	Beijing Institute of Microbiology and Epidemiology	SAMN18498901	"183026"	a teaching hospital	2019	clinical	34177158	China: Hebei	Homo sapiens	Leukemia	blood	34 N 112 E	NULL	NULL	183026	Aeromonas veronii	NULL	NULL	654	NULL	NULL	183026	NULL	NULL	PDT001349913.1	2022-06-27	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	10	10	NULL	"aadA1,blaOXA,blaOXA-10,cmlA5,cphA,dfrA10,sul1,sul1=PARTIAL,tet(A),vat=HMM"	"aadA1,blaOXA,blaOXA-10,cmlA5,cphA,dfrA10,sul1,sul1=PARTIAL,tet(A),vat=HMM"	3	"arsC=HMM,arsD=HMM,qacEdelta1"	0	NULL	3.10.30	2022-05-26.1	COMBINED	1
PDT001349914.1|SAMN29042292|GCA_023958325.1|Aeromonas veronii||17.1.12|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_023958325.1	Scaffold	140528	4659428	86	SPAdes v. 3.15.3	Microbe	PRJNA849171	Goucher College	SAMN29042292	"17.1.12","Aeromonas veronii Strain 17.1.12","SRS13395481"	NULL	2021-12	NULL	34217388	USA: Goucher College, Baltimore, Maryland	Danio rerio	NULL	skin mucus	NULL	NULL	NULL	Aeromonas veronii Strain 17.1.12	Aeromonas veronii	NULL	NULL	654	NULL	NULL	17.1.12	NULL	NULL	PDT001349914.1	2022-06-27	654	JAMXHX	JAMXHX000000000.1	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"bla,blaOXA,cphA,tet(E),vat=HMM"	"bla,blaOXA,cphA,tet(E),vat=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.30	2022-05-26.1	COMBINED	1
PDT001377665.1|SAMN29771397|GCA_029153835.1|Aeromonas veronii||OTH-20-OH-WA-0055|Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR20751184	GCA_029153835.1	Contig	292645	4763861	42	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA481358	Vet-LIRN-CVM-FDA	SAMN29771397	"OTH-20-OH-WA-0055","SRS14397787"	Washington State University Washington Animal Disease Diagnostic Laboratory	2020-08-31	environmental/other	41406788	USA:NM	Cyprinus rubrofuscus	NULL	kidney	Not Collected	NULL	NULL	OTH-20-OH-WA-0055	Aeromonas veronii	NULL	NULL	654	VET-LIRN-WA	2022-08-02	OTH-20-OH-WA-0055	Washington State University Washington Animal Disease Diagnostic Laboratory	"Vet-LIRN"	PDT001377665.1	2022-08-02	654	ABKYXU	ABKYXU000000000.1	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"aph(3')-Ia,blaOXA,cphA,mph(A),sul1"	"aph(3')-Ia,blaOXA,cphA,mph(A),sul1"	11	"arsC=HMM,arsD=HMM,merA=HMM,merC,merD=HMM,merE=HMM,merP,merR,merT,qacEdelta1,qacG2"	0	NULL	3.11.2	2023-02-23.1	COMBINED	1
PDT001381384.1|SAMN30068462|GCA_024583155.1|Aeromonas veronii||GD21SC2322TT|Pathogen: environmental/food/other	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_024583155.1	Complete Genome	4699437	4704365	2	Unicycler v. v 0.4.8	Pathogen: environmental/food/other	PRJNA863900	South China Agricultural University	SAMN30068462	"GD21SC2322TT"	Xiaotong He	2021-10	environmental/other	35101218	China: Guangdong	NULL	NULL	vegetable	23.13 N 117.19 E	NULL	NULL	GD21SC2322TT	Aeromonas veronii	NULL	NULL	654	NULL	NULL	GD21SC2322TT	NULL	NULL	PDT001381384.1	2022-08-07	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	15	15	NULL	"aac(6')-Ib-cr5,arr-3,blaOXA-912,blaTEM-1,cphA,dfrA1,floR,mph(A),qnrS2,sul1,tet(A),tmexC2,tmexD,toprJ2,vat=HMM"	"aac(6')-Ib-cr5,arr-3,blaOXA-912,blaTEM-1,cphA,dfrA1,floR,mph(A),qnrS2,sul1,tet(A),tmexC2,tmexD,toprJ2,vat=HMM"	5	"arsC=HMM,arsD=HMM,merD=HMM,merE=HMM,qacEdelta1"	0	NULL	3.10.36	2022-05-26.1	COMBINED	1
PDT001388628.1|SAMN30074251|GCA_024649335.1|Aeromonas veronii||S5183|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_024649335.1	Contig	104972	4451823	254	SPAdes v. v.3.10.18	Microbe	PRJNA864564	The First Affiliated Hospital of Medical School	SAMN30074251	"Aeromonas veronii S5183","S5183"	NULL	2020-11	NULL	35190418	China: Wuhan	NULL	NULL	river water	NULL	NULL	NULL	Aeromonas veronii S5183	Aeromonas veronii	NULL	NULL	654	NULL	NULL	S5183	NULL	NULL	PDT001388628.1	2022-08-13	654	JANKLY	JANKLY000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaOXA,cphA,vat=HMM"	"blaOXA,cphA,vat=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.36	2022-08-09.1	COMBINED	1
PDT001388629.1|SAMN30074250|GCA_024649445.1|Aeromonas veronii||M194|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_024649445.1	Contig	133553	4625829	183	SPAdes v. v.3.10.18	Microbe	PRJNA864564	The First Affiliated Hospital of Medical School	SAMN30074250	"Aeromonas veronii M194","M194"	NULL	2020-11	NULL	35190478	China: Wuhan	NULL	NULL	river water	NULL	NULL	NULL	Aeromonas veronii M194	Aeromonas veronii	NULL	NULL	654	NULL	NULL	M194	NULL	NULL	PDT001388629.1	2022-08-13	654	JANKLZ	JANKLZ000000000.1	NULL	NULL	NULL	0	0	0	0	9	9	NULL	"aadA2,blaOXA,cphA1,dfrA12,floR,mph(A),sul1,tet(A),tet(E)"	"aadA2,blaOXA,cphA1,dfrA12,floR,mph(A),sul1,tet(A),tet(E)"	3	"arsC=HMM,arsD=HMM,qacEdelta1"	0	NULL	3.10.36	2022-08-09.1	COMBINED	1
PDT001388630.1|SAMN30074248|GCA_024649625.1|Aeromonas veronii||L924|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_024649625.1	Contig	168613	4656148	114	SPAdes v. v.3.10.18	Microbe	PRJNA864564	The First Affiliated Hospital of Medical School	SAMN30074248	"Aeromonas veronii L924","L924"	NULL	2020-11	NULL	35190658	China: Wuhan	NULL	NULL	river water	NULL	NULL	NULL	Aeromonas veronii L924	Aeromonas veronii	NULL	NULL	654	NULL	NULL	L924	NULL	NULL	PDT001388630.1	2022-08-13	654	JANKMB	JANKMB000000000.1	NULL	NULL	NULL	0	0	0	0	12	12	NULL	"aac(6')-Ib-cr5,arr-3,blaOXA,cphA,dfrA42,floR,mph(A),qnrS2,sul1,sul2,tet(D),vat=HMM"	"aac(6')-Ib-cr5,arr-3,blaOXA,cphA,dfrA42,floR,mph(A),qnrS2,sul1,sul2,tet(D),vat=HMM"	3	"arsC=HMM,arsD=HMM,qacEdelta1"	0	NULL	3.10.36	2022-08-09.1	COMBINED	1
PDT001388631.1|SAMN30074249|GCA_024649755.1|Aeromonas veronii||L975|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_024649755.1	Contig	164851	4651927	105	SPAdes v. v.3.10.18	Microbe	PRJNA864564	The First Affiliated Hospital of Medical School	SAMN30074249	"Aeromonas veronii L975","L975"	NULL	2020-11	NULL	35190788	China: Wuhan	NULL	NULL	river water	NULL	NULL	NULL	Aeromonas veronii L975	Aeromonas veronii	NULL	NULL	654	NULL	NULL	L975	NULL	NULL	PDT001388631.1	2022-08-13	654	JANKMA	JANKMA000000000.1	NULL	NULL	NULL	0	0	0	0	12	12	NULL	"aac(6')-Ib-cr5,arr-3,blaOXA,cphA,dfrA42,floR,mph(A),qnrS2,sul1,sul2,tet(D),vat=HMM"	"aac(6')-Ib-cr5,arr-3,blaOXA,cphA,dfrA42,floR,mph(A),qnrS2,sul1,sul2,tet(D),vat=HMM"	3	"arsC=HMM,arsD=HMM,qacEdelta1"	0	NULL	3.10.36	2022-08-09.1	COMBINED	1
PDT001388632.1|SAMN30074246|GCA_024649745.1|Aeromonas veronii||M694|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_024649745.1	Contig	94668	4530740	137	SPAdes v. v.3.10.18	Microbe	PRJNA864564	The First Affiliated Hospital of Medical School	SAMN30074246	"Aeromonas veronii M694","M694"	NULL	2020-11	NULL	35190798	China: Wuhan	NULL	NULL	river water	NULL	NULL	NULL	Aeromonas veronii M694	Aeromonas veronii	NULL	NULL	654	NULL	NULL	M694	NULL	NULL	PDT001388632.1	2022-08-13	654	JANKMD	JANKMD000000000.1	NULL	NULL	NULL	0	0	0	0	13	13	NULL	"aac(3)-IId,aac(6')-Ib,aadA1,ant(2'')-Ia=PARTIAL,blaOXA,blaOXA-10,blaVEB-1,cmlA5,cphA,dfrA14,mcr-3,qnrVC4,tet(E)"	"aac(3)-IId,aac(6')-Ib,aadA1,ant(2'')-Ia=PARTIAL,blaOXA,blaOXA-10,blaVEB-1,cmlA5,cphA,dfrA14,mcr-3,qnrVC4,tet(E)"	3	"arsC=HMM,arsD=HMM,qacL"	0	NULL	3.10.36	2022-08-09.1	COMBINED	1
PDT001388633.1|SAMN30074245|GCA_024649785.1|Aeromonas veronii||M683|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_024649785.1	Contig	94668	4535100	156	SPAdes v. v.3.10.18	Microbe	PRJNA864564	The First Affiliated Hospital of Medical School	SAMN30074245	"Aeromonas veronii M683","M683"	NULL	2020-11	NULL	35190818	China: Wuhan	NULL	NULL	river water	NULL	NULL	NULL	Aeromonas veronii M683	Aeromonas veronii	NULL	NULL	654	NULL	NULL	M683	NULL	NULL	PDT001388633.1	2022-08-13	654	JANKME	JANKME000000000.1	NULL	NULL	NULL	0	0	0	0	13	13	NULL	"aac(3)-IId,aac(6')-Ib,aadA1,ant(2'')-Ia=PARTIAL,blaOXA,blaOXA-10,blaVEB-1,cmlA5,cphA,dfrA14,mcr-3,qnrVC4,tet(E)"	"aac(3)-IId,aac(6')-Ib,aadA1,ant(2'')-Ia=PARTIAL,blaOXA,blaOXA-10,blaVEB-1,cmlA5,cphA,dfrA14,mcr-3,qnrVC4,tet(E)"	3	"arsC=HMM,arsD=HMM,qacL"	0	NULL	3.10.36	2022-08-09.1	COMBINED	1
PDT001391531.1|SAMN30169654|GCA_024655985.1|Aeromonas veronii||0.14|Pathogen: clinical or host-associated	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_024655985.1	Scaffold	62471	5088291	174	CLC Genomics Workbench v. MAY-2011	Pathogen: clinical or host-associated	PRJNA866553	Auburn University	SAMN30169654	"0.14"	Ana Fernandez Bravo	2020-09	clinical	35196998	Spain	Astronotus ocellatus	motile Aeromonas septicemia	Pet fish	41.07 N 1.15 E	NULL	NULL	0.14	Aeromonas veronii	NULL	NULL	654	NULL	NULL	0.14	NULL	NULL	PDT001391531.1	2022-08-14	654	JANLFC	JANLFC000000000.1	NULL	NULL	NULL	0	0	0	0	9	9	NULL	"aadA1,blaOXA,catB3,cphA,dfrB4,sul1,tet(A),tet(E),vat=HMM"	"aadA1,blaOXA,catB3,cphA,dfrB4,sul1,tet(A),tet(E),vat=HMM"	3	"arsC=HMM,arsD=HMM,qacEdelta1"	0	NULL	3.10.36	2022-08-09.1	COMBINED	1
PDT001407938.1|SAMN14908274|GCA_024808575.1|Aeromonas veronii||S00020|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_024808575.1	Scaffold	237120	4511476	28	SPAdes v. 3.14.0	MIGS Cultured Bacterial/Archaeal	PRJNA632073	DOE Joint Genome Institute	SAMN14908274	"Gp0478616","S00020","SRS7168356"	NULL	NULL	NULL	35393648	USA: Texas	NULL	NULL	NULL	NULL	NULL	NULL	NULL	Aeromonas veronii	NULL	NULL	654	NULL	NULL	S00020	NULL	NULL	PDT001407938.1	2022-08-31	654	JANUCC	JANUCC000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"ampC=HMM,blaOXA,cphA,vat=HMM"	"ampC=HMM,blaOXA,cphA,vat=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.36	2022-08-09.1	COMBINED	1
PDT001410836.1|SAMN20130520|GCA_024971835.1|Aeromonas veronii||HD6454|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_024971835.1	Complete Genome	5029035	5104818	4	Unicycler v. v0.4.9	Microbe	PRJNA745019	The Second Affiliated Hospital of Soochow University	SAMN20130520	"HD6454"	NULL	2019-06	NULL	35573698	China:Suzhou	NULL	NULL	Hospital sewage	NULL	NULL	NULL	HD6454	Aeromonas veronii	NULL	NULL	654	NULL	NULL	HD6454	NULL	NULL	PDT001410836.1	2022-09-06	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	24	24	NULL	"aac(6')-IIa,aac(6')-Ib3,aadA16,ampC=HMM,aph(3'')-Ib,aph(6)-Id,arr-3,blaKPC-2,blaOXA,blaOXA-21,blaTEM=PARTIAL,catB3,cphA,dfrA27,mcr-3=HMM,mcr-3.17,mph(A),mph(E),msr(E),qnrVC6,sul1,tmexC3,tmexD,toprJ1"	"aac(6')-IIa,aac(6')-Ib3,aadA16,ampC=HMM,aph(3'')-Ib,aph(6)-Id,arr-3,blaKPC-2,blaOXA,blaOXA-21,blaTEM=PARTIAL,catB3,cphA,dfrA27,mcr-3=HMM,mcr-3.17,mph(A),mph(E),msr(E),qnrVC6,sul1,tmexC3,tmexD,toprJ1"	4	"arsC=HMM,arsD=HMM,merP=HMM,qacEdelta1"	0	NULL	3.10.40	2022-08-09.1	COMBINED	1
PDT001451270.1|SAMN28748616|GCA_025665435.1|Aeromonas veronii||jsyz553301|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025665435.1	Complete Genome	4716245	4723680	2	ABySS v. 2.1.5	Microbe	PRJNA843574	Jiangsu Freshwater Fisheries Research Institute	SAMN28748616	"SRS13392242","Y-SC01","jsyz553301"	NULL	2016-07-15T14:30:04Z	NULL	36639338	China:nanjing	Odontobutis obscura	NULL	NULL	NULL	NULL	NULL	Y-SC01	Aeromonas veronii	NULL	NULL	654	NULL	NULL	jsyz553301	NULL	NULL	PDT001451270.1	2022-10-12	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaOXA,cphA"	"blaOXA,cphA"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.42	2022-08-09.1	COMBINED	1
PDT001462698.1|SAMN24499250|GCA_025755875.1|Aeromonas veronii||SD/21-04|MIGS Cultured Bacterial/Archaeal	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025755875.1	Contig	184893	4574390	69	SPAdes v. 3.12.0	MIGS Cultured Bacterial/Archaeal	PRJNA793054	Norwegian University of Life Sciences	SAMN24499250	"SD/21-04"	NULL	2015-10-15	NULL	36786488	India	Labeo rohita	NULL	pond	NULL	NULL	NULL	SD/21-04	Aeromonas veronii	NULL	NULL	654	NULL	NULL	SD/21-04	NULL	NULL	PDT001462698.1	2022-10-19	654	JAJVCV	JAJVCV000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaOXA-912,cphA,tet(E)"	"blaOXA-912,cphA,tet(E)"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001481843.1|SAMN31516430|GCA_026016025.1|Aeromonas veronii||C4|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_026016025.1	Complete Genome	4926096	4926096	1	FALCON v. v0.3.0.	Microbe	PRJNA895573	Hainan University	SAMN31516430	"Aeromonas veronii C4","C4"	NULL	2010-08	NULL	37194688	China:ShanTou	fish	NULL	NULL	NULL	NULL	NULL	Aeromonas veronii C4	Aeromonas veronii	NULL	NULL	654	NULL	NULL	C4	NULL	NULL	PDT001481843.1	2022-11-07	654	NULL	NULL	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaOXA,cphA,vat=HMM"	"blaOXA,cphA,vat=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001490767.1|SAMN31151302|GCA_026230465.1|Aeromonas veronii||ALH17-19|Pathogen: environmental/food/other	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_026230465.1	Scaffold	121719	4835388	122	SPAdes v. 04-0ct-2022	Pathogen: environmental/food/other	PRJNA887037	USDA	SAMN31151302	"ALH17-19","Aeromonas veronii isolate ALH17-19 sampled from gut of diseased catfish","SRS15322044"	Dr. Mark R. Liles	2021-10-01	environmental/other	37468488	USA:Auburn, Alabama	Ictalurus punctatus	NULL	gut of diseased catfish	32.59143545 N 85.50825502 W	NULL	NULL	Aeromonas veronii isolate ALH17-19 sampled from gut of diseased catfish	Aeromonas veronii	NULL	NULL	654	NULL	NULL	ALH17-19	NULL	NULL	PDT001490767.1	2022-11-18	654	JAOTPQ	JAOTPQ000000000.1	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"ant(9)-Ib,aph(3')-Ia,blaOXA-912,blaTEM,vat=HMM"	"ant(9)-Ib,aph(3')-Ia,blaOXA-912,blaTEM,vat=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001490768.1|SAMN31150018|GCA_026230455.1|Aeromonas veronii||ALG10-089|Pathogen: environmental/food/other	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_026230455.1	Scaffold	170120	4611195	65	SPAdes v. 4-0ct-2022	Pathogen: environmental/food/other	PRJNA887023	USDA	SAMN31150018	"ALG10-089","Aeromonas veronii isolate ALG10-089 sampled from diseased catfish","SRS15321925"	Dr. Mark R. Liles	2021-10-01	environmental/other	37468498	USA:Auburn, Alabama	Ictalurus punctatus	NULL	cultured from catfish	32.59149872 N 85.50843741 W	NULL	NULL	Aeromonas veronii isolate ALG10-089 sampled from diseased catfish	Aeromonas veronii	NULL	NULL	654	NULL	NULL	ALG10-089	NULL	NULL	PDT001490768.1	2022-11-18	654	JAOTPP	JAOTPP000000000.1	NULL	NULL	NULL	0	0	0	0	8	8	NULL	"ampC=HMM,ant(9)-Ib,aph(3')-Ia,blaOXA,blaTEM,cphA,tet(E),vat=HMM"	"ampC=HMM,ant(9)-Ib,aph(3')-Ia,blaOXA,blaTEM,cphA,tet(E),vat=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001490769.1|SAMN31151319|GCA_026230485.1|Aeromonas veronii||ALH17-23|Pathogen: environmental/food/other	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_026230485.1	Scaffold	125970	4707608	135	SPAdes v. 04-oct-2022	Pathogen: environmental/food/other	PRJNA887040	USDA	SAMN31151319	"ALH17-23","Aeromonas veronii isolate ALH17-23 sampled from kidney of diseased catfish","SRS15322098"	Dr. Mark R. Liles	2021-10-01	environmental/other	37468538	USA:Auburn, Alabama	Ictalurus punctatus	NULL	kidney of diseased catfish	32.59143545 N 85.50833012 W	NULL	NULL	Aeromonas veronii isolate ALH17-23 sampled from kidney of diseased catfish	Aeromonas veronii	NULL	NULL	654	NULL	NULL	ALH17-23	NULL	NULL	PDT001490769.1	2022-11-18	654	JAOTPR	JAOTPR000000000.1	NULL	NULL	NULL	0	0	0	0	6	6	NULL	"ant(9)-Ib,aph(3')-Ia,blaOXA,blaTEM,cphA,vat=HMM"	"ant(9)-Ib,aph(3')-Ia,blaOXA,blaTEM,cphA,vat=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001490770.1|SAMN31151339|GCA_026230505.1|Aeromonas veronii||ML-10-202|Pathogen: environmental/food/other	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_026230505.1	Scaffold	110021	4644656	134	SPAdes v. 04-oct-2022	Pathogen: environmental/food/other	PRJNA887043	USDA	SAMN31151339	"Aeromonas veronii isolate ML-10-202 sampled from kidney of diseased catfish","ML-10-202","SRS15322107"	Dr. Mark R. Liles	2022-10-01	environmental/other	37468548	USA:Auburn, Alabama	Ictalurus punctatus	NULL	kidney of diseased catfish	32.59141737 N 85.50775076 W	NULL	NULL	Aeromonas veronii isolate ML-10-202 sampled from kidney of diseased catfish	Aeromonas veronii	NULL	NULL	654	NULL	NULL	ML-10-202	NULL	NULL	PDT001490770.1	2022-11-18	654	JAOTPS	JAOTPS000000000.1	NULL	NULL	NULL	0	0	0	0	6	6	NULL	"ant(9)-Ib,aph(3')-Ia,blaOXA,blaTEM=PARTIAL_END_OF_CONTIG,cphA,vat=HMM"	"ant(9)-Ib,aph(3')-Ia,blaOXA,blaTEM=PARTIAL_END_OF_CONTIG,cphA,vat=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001490771.1|SAMN31141795|GCA_026230515.1|Aeromonas veronii||ALD17-04|Pathogen: environmental/food/other	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_026230515.1	Scaffold	154500	4593342	96	SPAdes v. 10/3/2022	Pathogen: environmental/food/other	PRJNA886743	USDA	SAMN31141795	"ALD17-04","Aeromonas veronii isolate ALD17-04 sampled from gut of healthy catfish","SRS15318910"	Dr. Mark R. Liles	2021-10-01	environmental/other	37468558	USA: Auburn, Alabama	Ictalurus punctatus	NULL	gut of healthy catfish	32.59138332 N 85.50838676 W	NULL	NULL	Aeromonas veronii isolate ALD17-04 sampled from gut of healthy catfish	Aeromonas veronii	NULL	NULL	654	NULL	NULL	ALD17-04	NULL	NULL	PDT001490771.1	2022-11-18	654	JAOTOB	JAOTOB000000000.1	NULL	NULL	NULL	0	0	0	0	6	6	NULL	"ant(9)-Ib,aph(3')-Ia,blaOXA,blaTEM-116,cphA,vat=HMM"	"ant(9)-Ib,aph(3')-Ia,blaOXA,blaTEM-116,cphA,vat=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT001490772.1|SAMN31151475|GCA_026230585.1|Aeromonas veronii||ALP17-18|Pathogen: environmental/food/other	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_026230585.1	Scaffold	130975	4610084	102	SPAdes v. 04-oct-2022	Pathogen: environmental/food/other	PRJNA887054	USDA	SAMN31151475	"ALP17-18","Aeromonas veronii isolate ALP17-18 sampled from diseased catfish","SRS15322844"	Dr. Mark R. Liles	2021-10-01	environmental/other	37468638	USA:Auburn, Alabama	Ictalurus punctatus	NULL	diseased catfish	32.59148064 N 85.50816919 W	NULL	NULL	Aeromonas veronii isolate ALP17-18 sampled from diseased catfish	Aeromonas veronii	NULL	NULL	654	NULL	NULL	ALP17-18	NULL	NULL	PDT001490772.1	2022-11-18	654	JAOTPU	JAOTPU000000000.1	NULL	NULL	NULL	0	0	0	0	10	10	NULL	"aadA2,ant(9)-Ib,aph(3')-Ia,blaOXA,blaTEM,cphA,dfrA12,sul1,tet(E),vat=HMM"	"aadA2,ant(9)-Ib,aph(3')-Ia,blaOXA,blaTEM,cphA,dfrA12,sul1,tet(E),vat=HMM"	3	"arsC=HMM,arsD=HMM,qacEdelta1"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
PDT001490773.1|SAMN31151459|GCA_026230605.1|Aeromonas veronii||ALP17-17|Pathogen: environmental/food/other	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_026230605.1	Scaffold	42397	4818935	352	SPAdes v. 04-oct-2022	Pathogen: environmental/food/other	PRJNA887053	USDA	SAMN31151459	"ALP17-17","Aeromonas veronii isolate ALP17-17 sampled from diseased catfish","SRS15322765"	Dr. Mark R. Liles	2021-10-01	environmental/other	37468648	USA:Auburn, Alabama	Ictalurus punctatus	NULL	diseased catfish	32.59137217 N 85.50837304 W	NULL	NULL	Aeromonas veronii isolate ALP17-17 sampled from diseased catfish	Aeromonas veronii	NULL	NULL	654	NULL	NULL	ALP17-17	NULL	NULL	PDT001490773.1	2022-11-18	654	JAOTPT	JAOTPT000000000.1	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"aph(3')-Ia,blaOXA-912,blaTEM-116,vat=HMM"	"aph(3')-Ia,blaOXA-912,blaTEM-116,vat=HMM"	2	"arsC=HMM,arsD=HMM"	0	NULL	3.10.42	2022-10-11.2	COMBINED	1
