#label	FDA_lab_id	HHS_region	IFSAC_category	LibraryLayout	PFGE_PrimaryEnzyme_pattern	PFGE_SecondaryEnzyme_pattern	Platform	Run	asm_acc	asm_level	asm_stats_contig_n50	asm_stats_length_bp	asm_stats_n_contig	assembly_method	attribute_package	bioproject_acc	bioproject_center	biosample_acc	isolate_identifiers	collected_by	collection_date	epi_type	fullasm_id	geo_loc_name	host	host_disease	isolation_source	lat_lon	ontological_term	outbreak	sample_name	scientific_name	serovar	source_type	species_taxid	sra_center	sra_release_date	strain	sequenced_by	project_name	target_acc	target_creation_date	taxid	wgs_acc_prefix	wgs_master_acc	minsame	mindiff	computed_types	number_drugs_resistant	number_drugs_intermediate	number_drugs_susceptible	number_drugs_tested	number_amr_genes	number_core_amr_genes	AST_phenotypes	AMR_genotypes	AMR_genotypes_core	number_stress_genes	stress_genotypes	number_virulence_genes	virulence_genotypes	amrfinder_version	refgene_db_version	amrfinder_analysis_type	amrfinder_applied
PDT001701505.1|SAMD00499162||Enterobacter kobei||JBBEAAJ-19-0007|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	DRR387666	NULL	NULL	141460	5466002	155	NULL	Pathogen: clinical or host-associated	PRJDB10842	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	SAMD00499162	"DRS297032","JBBEAAJ-19-0007"	AMRRC, NIID	2019-02-20	clinical	NULL	Japan:Kanagawa	Homo sapiens	NULL	urine	35.447693 N 139.642579 E	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	NIID	2023-04-25	JBBEAAJ-19-0007	NULL	NULL	PDT001701505.1	2023-04-25	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	10	9	NULL	"aac(6')-IIc,blaACT-52,blaIMP-1,fosA,mcr-9,oqxA,oqxB,qnrB6,sul1,tet(B)"	"aac(6')-IIc,blaACT-52,blaIMP-1,fosA,oqxA,oqxB,qnrB6,sul1,tet(B)"	39	"arsA,arsB,arsC,arsD,arsR,clpK,fieF,hdeD-GI,hsp20,kefB-GI,merB,merD,merP,merR,merT,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,psi-GI,qacEdelta1,shsP,silA,silB,silC,silE,silF,silP,silR,silS,terD,terW,terZ,trxLHR,yfdX1,yfdX2"	0	NULL	3.11.2	2023-04-17.1	NUCLEOTIDE	1
PDT001701560.1|SAMD00499772||Enterobacter kobei||JBCDAAB-19-0285|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	DRR388276	NULL	NULL	471993	4776586	30	NULL	Pathogen: clinical or host-associated	PRJDB10842	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	SAMD00499772	"DRS299410","JBCDAAB-19-0285"	AMRRC, NIID	2020-07-28	clinical	NULL	Japan:Aichi	Homo sapiens	NULL	urine from catheter	35.180295 N 136.906712 E	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	NIID	2023-04-25	JBCDAAB-19-0285	NULL	NULL	PDT001701560.1	2023-04-25	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT-96,fosA,oqxA,oqxB"	"blaACT-96,fosA,oqxA,oqxB"	7	"arsA,arsB,arsC,arsD,arsR,fieF,silA"	0	NULL	3.11.2	2023-04-17.1	NUCLEOTIDE	1
PDT001701971.1|SAMD00502479||Enterobacter kobei||JBEHABI-19-0271|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	DRR390983	NULL	NULL	78673	4992921	140	NULL	Pathogen: clinical or host-associated	PRJDB10842	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	SAMD00502479	"DRS302015","JBEHABI-19-0271"	AMRRC, NIID	2020-02-15	clinical	NULL	Japan:Okinawa	Homo sapiens	NULL	urine	26.212523 N 127.680771 E	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	NIID	2023-04-25	JBEHABI-19-0271	NULL	NULL	PDT001701971.1	2023-04-25	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaACT-28,fosA,mcr-10=PARTIAL,oqxA,oqxB"	"blaACT-28,fosA,mcr-10=PARTIAL,oqxA,oqxB"	20	"arsA,arsB,arsC,arsD,arsR,fieF,pcoA,pcoB,pcoC,pcoD,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2023-04-17.1	NUCLEOTIDE	1
PDT001702108.1|SAMD00497776||Enterobacter kobei||JBAGAAD-19-0078|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	DRR386280	NULL	NULL	115273	4950334	120	NULL	Pathogen: clinical or host-associated	PRJDB10842	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	SAMD00497776	"DRS297542","JBAGAAD-19-0078"	AMRRC, NIID	2019-11-05	clinical	NULL	Japan:Yamagata	Homo sapiens	NULL	urine	38.240409 N 140.363541 E	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	NIID	2023-04-25	JBAGAAD-19-0078	NULL	NULL	PDT001702108.1	2023-04-25	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	6	5	NULL	"blaACT-52,fosA,mcr-9.1,oqxA,oqxA=PARTIAL_END_OF_CONTIG,oqxB"	"blaACT-52,fosA,oqxA,oqxA=PARTIAL_END_OF_CONTIG,oqxB"	30	"arsA,arsB,arsC,arsD,arsR,clpK,fieF,hdeD-GI,hsp20,kefB-GI,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,psi-GI,shsP,silA,silB,silC,silE,silF,silP,silR,silS,trxLHR,yfdX1,yfdX2"	0	NULL	3.11.2	2023-04-17.1	NUCLEOTIDE	1
PDT001702237.1|SAMD00498328||Enterobacter kobei||JBBCACA-19-0104|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	DRR386832	NULL	NULL	100322	4844583	104	NULL	Pathogen: clinical or host-associated	PRJDB10842	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	SAMD00498328	"DRS298070","JBBCACA-19-0104"	AMRRC, NIID	2020-01-04	clinical	NULL	Japan:Chiba	Homo sapiens	NULL	urine from catheter	35.605079 N 140.123328 E	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	NIID	2023-04-25	JBBCACA-19-0104	NULL	NULL	PDT001702237.1	2023-04-25	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT-28,fosA,oqxA,oqxB"	"blaACT-28,fosA,oqxA,oqxB"	23	"arsA,arsB,arsC,arsD,arsR,fieF,pcoA,pcoB,pcoC,pcoD,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS,terD,terW,terZ"	0	NULL	3.11.2	2023-04-17.1	NUCLEOTIDE	1
PDT001702557.1|SAMD00499556||Enterobacter kobei||JBCBAAD-19-0101|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	DRR388060	NULL	NULL	726081	4659546	28	NULL	Pathogen: clinical or host-associated	PRJDB10842	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	SAMD00499556	"DRS299202","JBCBAAD-19-0101"	AMRRC, NIID	2020-07-06	clinical	NULL	Japan:Gifu	Homo sapiens	NULL	bile	35.391149 N 136.722199 E	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	NIID	2023-04-25	JBCBAAD-19-0101	NULL	NULL	PDT001702557.1	2023-04-25	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT,fosA,oqxA,oqxB"	"blaACT,fosA,oqxA,oqxB"	7	"arsA,arsB,arsC,arsD,arsR,fieF,silA"	0	NULL	3.11.2	2023-04-17.1	NUCLEOTIDE	1
PDT001702616.1|SAMD00499739||Enterobacter kobei||JBCDAAB-19-0048|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	DRR388243	NULL	NULL	134926	5157897	115	NULL	Pathogen: clinical or host-associated	PRJDB10842	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	SAMD00499739	"DRS299379","JBCDAAB-19-0048"	AMRRC, NIID	2019-08-08	clinical	NULL	Japan:Aichi	Homo sapiens	NULL	stool	35.180295 N 136.906712 E	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	NIID	2023-04-25	JBCDAAB-19-0048	NULL	NULL	PDT001702616.1	2023-04-25	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	13	13	NULL	"aadA2,blaACT-28,catA1,dfrA16,fosA,mcr-10.1,oqxA,oqxB,oqxB=PARTIAL,oqxB=PARTIAL_END_OF_CONTIG,qnrA1,sul1,tet(A)"	"aadA2,blaACT-28,catA1,dfrA16,fosA,mcr-10.1,oqxA,oqxB,oqxB=PARTIAL,oqxB=PARTIAL_END_OF_CONTIG,qnrA1,sul1,tet(A)"	27	"arsA,arsB,arsC,arsD,arsR,fieF,merA,merD,merE,merR,merT,pcoA,pcoB,pcoC,pcoD,pcoR,pcoS,qacE=PARTIAL_END_OF_CONTIG,qacEdelta1,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2023-04-17.1	NUCLEOTIDE	1
PDT001702826.1|SAMD00500483||Enterobacter kobei||JBCHACG-19-0414|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	DRR388987	NULL	NULL	175681	4953347	86	NULL	Pathogen: clinical or host-associated	PRJDB10842	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	SAMD00500483	"DRS300103","JBCHACG-19-0414"	AMRRC, NIID	2020-05-07	clinical	NULL	Japan:Osaka	Homo sapiens	NULL	urine from catheter	34.686311 N 135.51971 E	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	NIID	2023-04-25	JBCHACG-19-0414	NULL	NULL	PDT001702826.1	2023-04-25	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaACT,blaACT-52,mcr-10.1,oqxA,oqxB"	"blaACT,blaACT-52,mcr-10.1,oqxA,oqxB"	32	"arsB,arsC,arsD,arsR,clpK,fieF,hdeD-GI,hsp20,kefB-GI,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,psi-GI,shsP,silA,silB,silC,silE,silF,silP,silR,silS,terD,terW,terZ,trxLHR,yfdX1,yfdX2"	0	NULL	3.11.2	2023-04-17.1	NUCLEOTIDE	1
PDT001703288.1|SAMD00502223||Enterobacter kobei||JBEAAFA-19-0137|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	DRR390727	NULL	NULL	71062	4702650	150	NULL	Pathogen: clinical or host-associated	PRJDB10842	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	SAMD00502223	"DRS301768","JBEAAFA-19-0137"	AMRRC, NIID	2019-08-29	clinical	NULL	Japan:Fukuoka	Homo sapiens	NULL	bile	33.606314 N 130.418029 E	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	NIID	2023-04-25	JBEAAFA-19-0137	NULL	NULL	PDT001703288.1	2023-04-25	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	2	1	NULL	"blaACT-9,mcr-9.1"	"blaACT-9"	14	"arsA,arsB,arsC,arsD,arsR,fieF,merD,merE,merF,merP,merR,merT,pcoS,silA"	0	NULL	3.11.2	2023-04-17.1	NUCLEOTIDE	1
PDT001703942.1|SAMD00498391||Enterobacter kobei||JBBCADC-19-0160|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	DRR386895	NULL	NULL	236956	4987855	63	NULL	Pathogen: clinical or host-associated	PRJDB10842	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	SAMD00498391	"DRS298130","JBBCADC-19-0160"	AMRRC, NIID	2020-09-14	clinical	NULL	Japan:Chiba	Homo sapiens	NULL	others	35.605079 N 140.123328 E	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	NIID	2023-04-25	JBBCADC-19-0160	NULL	NULL	PDT001703942.1	2023-04-25	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT-28,fosA,oqxA,oqxB"	"blaACT-28,fosA,oqxA,oqxB"	24	"arsA,arsB,arsC,arsD,arsR,fieF,ncrA,ncrB,ncrC,ncrY,pcoA,pcoB,pcoC,pcoD,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2023-04-17.1	NUCLEOTIDE	1
PDT001703980.1|SAMD00498457||Enterobacter kobei||JBBDAAB-19-0009|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	DRR386961	NULL	NULL	53590	5437365	258	NULL	Pathogen: clinical or host-associated	PRJDB10842	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	SAMD00498457	"DRS298193","JBBDAAB-19-0009"	AMRRC, NIID	2019-04-16	clinical	NULL	Japan:Tokyo	Homo sapiens	NULL	urine	35.689634 N 139.692101 E	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	NIID	2023-04-25	JBBDAAB-19-0009	NULL	NULL	PDT001703980.1	2023-04-25	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	17	16	NULL	"aac(3)-IIg,aac(6')-IIc,aph(3'')-Ib,aph(6)-Id,arr,blaACT-52,blaSHV-12,catA2,dfrA19,ere(A)=PARTIAL,fosA,mcr-9.1,oqxA,oqxB,qnrA1,sul1,tet(D)"	"aac(3)-IIg,aac(6')-IIc,aph(3'')-Ib,aph(6)-Id,arr,blaACT-52,blaSHV-12,catA2,dfrA19,ere(A)=PARTIAL,fosA,oqxA,oqxB,qnrA1,sul1,tet(D)"	41	"arsA,arsB,arsC,arsD,arsR,clpK,fieF,hdeD-GI,hsp20,kefB-GI,merA,merD,merE,merR,merT,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,pcoS=PARTIAL_END_OF_CONTIG,psi-GI,qacE=PARTIAL,qacEdelta1,shsP,silA,silB,silC,silE,silF,silP,silR,silS,terD,terW,terZ,trxLHR,yfdX1,yfdX2"	0	NULL	3.11.2	2023-04-17.1	NUCLEOTIDE	1
PDT001704056.1|SAMD00498609||Enterobacter kobei||JBBDAAJ-19-0123|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	DRR387113	NULL	NULL	170367	5073952	74	NULL	Pathogen: clinical or host-associated	PRJDB10842	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	SAMD00498609	"DRS298332","JBBDAAJ-19-0123"	AMRRC, NIID	2020-05-07	clinical	NULL	Japan:Tokyo	Homo sapiens	NULL	sputum	35.689634 N 139.692101 E	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	NIID	2023-04-25	JBBDAAJ-19-0123	NULL	NULL	PDT001704056.1	2023-04-25	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT-28,fosA,oqxA,oqxB"	"blaACT-28,fosA,oqxA,oqxB"	20	"arsA,arsB,arsC,arsD,arsR,fieF,pcoA,pcoB,pcoC,pcoD,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2023-04-17.1	NUCLEOTIDE	1
PDT001704277.1|SAMD00499058||Enterobacter kobei||JBBDAGI-19-0039|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	DRR387562	NULL	NULL	181806	5090774	77	NULL	Pathogen: clinical or host-associated	PRJDB10842	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	SAMD00499058	"DRS298747","JBBDAGI-19-0039"	AMRRC, NIID	2019-09-02	clinical	NULL	Japan:Tokyo	Homo sapiens	NULL	sputum	35.689634 N 139.692101 E	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	NIID	2023-04-25	JBBDAGI-19-0039	NULL	NULL	PDT001704277.1	2023-04-25	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaACT-104,fosA,oqxA,oqxB,qnrS"	"blaACT-104,fosA,oqxA,oqxB,qnrS"	31	"arsA,arsB,arsC,arsD,arsR,clpK,fieF,hdeD-GI,hsp20,kefB-GI,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,psi-GI,shsP,silA,silB,silC,silE,silF,silP,silR,silS,terD,trxLHR,yfdX1,yfdX2"	0	NULL	3.11.2	2023-04-17.1	NUCLEOTIDE	1
PDT001704334.1|SAMD00499164||Enterobacter kobei||JBBEAAJ-19-0011|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	DRR387668	NULL	NULL	119438	5536877	155	NULL	Pathogen: clinical or host-associated	PRJDB10842	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	SAMD00499164	"DRS298833","JBBEAAJ-19-0011"	AMRRC, NIID	2019-03-08	clinical	NULL	Japan:Kanagawa	Homo sapiens	NULL	urine from catheter	35.447693 N 139.642579 E	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	NIID	2023-04-25	JBBEAAJ-19-0011	NULL	NULL	PDT001704334.1	2023-04-25	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	10	9	NULL	"aac(6')-IIc,blaACT-52,blaIMP-1,fosA,mcr-9,oqxA,oqxB,qnrB6,sul1,tet(B)"	"aac(6')-IIc,blaACT-52,blaIMP-1,fosA,oqxA,oqxB,qnrB6,sul1,tet(B)"	39	"arsA,arsB,arsC,arsD,arsR,clpK,fieF,hdeD-GI,hsp20,kefB-GI,merB,merD,merP,merR,merT,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,psi-GI,qacEdelta1,shsP,silA,silB,silC,silE,silF,silP,silR,silS,terD,terW,terZ,trxLHR,yfdX1,yfdX2"	0	NULL	3.11.2	2023-04-17.1	NUCLEOTIDE	1
PDT001704390.1|SAMD00499280||Enterobacter kobei||JBBEADF-19-0038|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	DRR387784	NULL	NULL	106837	5183362	130	NULL	Pathogen: clinical or host-associated	PRJDB10842	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	SAMD00499280	"DRS298932","JBBEADF-19-0038"	AMRRC, NIID	2019-07-05	clinical	NULL	Japan:Kanagawa	Homo sapiens	NULL	bile	35.447693 N 139.642579 E	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	NIID	2023-04-25	JBBEADF-19-0038	NULL	NULL	PDT001704390.1	2023-04-25	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	6	6	NULL	"blaACT-28,fosA,mcr-10.1,oqxA,oqxB,oqxB=PARTIAL_END_OF_CONTIG"	"blaACT-28,fosA,mcr-10.1,oqxA,oqxB,oqxB=PARTIAL_END_OF_CONTIG"	20	"arsA,arsB,arsC,arsD,arsR,fieF,pcoA,pcoB,pcoC,pcoD,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2023-04-17.1	NUCLEOTIDE	1
PDT001704493.1|SAMD00499479||Enterobacter kobei||JBCAAAI-19-0110|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	DRR387983	NULL	NULL	180141	5301881	104	NULL	Pathogen: clinical or host-associated	PRJDB10842	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	SAMD00499479	"DRS297054","JBCAAAI-19-0110"	AMRRC, NIID	2020-09-08	clinical	NULL	Japan:Nagano	Homo sapiens	NULL	stool	36.651282 N 138.180972 E	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	NIID	2023-04-25	JBCAAAI-19-0110	NULL	NULL	PDT001704493.1	2023-04-25	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	11	11	NULL	"aac(6')-IIc,blaACT,blaIMP,blaIMP-1,fosA,oqxA,oqxB,qnrB6,sul1,sul1=PARTIAL_END_OF_CONTIG,tet(B)"	"aac(6')-IIc,blaACT,blaIMP,blaIMP-1,fosA,oqxA,oqxB,qnrB6,sul1,sul1=PARTIAL_END_OF_CONTIG,tet(B)"	42	"arsA,arsA=PARTIAL_END_OF_CONTIG,arsB,arsC,arsD,arsR,clpK,fieF,hdeD-GI,hsp20,kefB-GI,merA,merB,merD,merE,merP,merR,merT,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,psi-GI,qacEdelta1,shsP,silA,silB,silC,silE,silF,silP,silR,silS,terD,terW,terZ,trxLHR,yfdX1,yfdX2"	0	NULL	3.11.2	2023-04-17.1	NUCLEOTIDE	1
PDT001704539.1|SAMD00499553||Enterobacter kobei||JBCBAAD-19-0042|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	DRR388057	NULL	NULL	140402	4868567	76	NULL	Pathogen: clinical or host-associated	PRJDB10842	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	SAMD00499553	"DRS299199","JBCBAAD-19-0042"	AMRRC, NIID	2019-05-16	clinical	NULL	Japan:Gifu	Homo sapiens	NULL	sputum	35.391149 N 136.722199 E	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	NIID	2023-04-25	JBCBAAD-19-0042	NULL	NULL	PDT001704539.1	2023-04-25	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT-28,fosA,oqxA,oqxB"	"blaACT-28,fosA,oqxA,oqxB"	20	"arsA,arsB,arsC,arsD,arsR,fieF,pcoA,pcoB,pcoC,pcoD,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2023-04-17.1	NUCLEOTIDE	1
PDT001704622.1|SAMD00499711||Enterobacter kobei||JBCDAAB-19-0171|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	DRR388215	NULL	NULL	64796	4763144	162	NULL	Pathogen: clinical or host-associated	PRJDB10842	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	SAMD00499711	"DRS299353","JBCDAAB-19-0171"	AMRRC, NIID	2020-02-11	clinical	NULL	Japan:Aichi	Homo sapiens	NULL	abcess	35.180295 N 136.906712 E	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	NIID	2023-04-25	JBCDAAB-19-0171	NULL	NULL	PDT001704622.1	2023-04-25	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaACT-52,oqxA,oqxB"	"blaACT-52,oqxA,oqxB"	21	"arsA,arsB,arsC,arsD,arsR,fieF,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2023-04-17.1	NUCLEOTIDE	1
PDT001704656.1|SAMD00499770||Enterobacter kobei||JBCDAAB-19-0279|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	DRR388274	NULL	NULL	379926	4879736	53	NULL	Pathogen: clinical or host-associated	PRJDB10842	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	SAMD00499770	"DRS299408","JBCDAAB-19-0279"	AMRRC, NIID	2020-07-21	clinical	NULL	Japan:Aichi	Homo sapiens	NULL	bile	35.180295 N 136.906712 E	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	NIID	2023-04-25	JBCDAAB-19-0279	NULL	NULL	PDT001704656.1	2023-04-25	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT-52,fosA,oqxA,oqxB"	"blaACT-52,fosA,oqxA,oqxB"	7	"arsA,arsB,arsC,arsD,arsR,fieF,silA"	0	NULL	3.11.2	2023-04-17.1	NUCLEOTIDE	1
PDT001704857.1|SAMD00500187||Enterobacter kobei||JBCGAAG-19-0150|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	DRR388691	NULL	NULL	157333	4926637	92	NULL	Pathogen: clinical or host-associated	PRJDB10842	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	SAMD00500187	"DRS299815","JBCGAAG-19-0150"	AMRRC, NIID	2019-10-18	clinical	NULL	Japan:Kyoto	Homo sapiens	NULL	urine from catheter	35.020933 N 135.755316 E	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	NIID	2023-04-25	JBCGAAG-19-0150	NULL	NULL	PDT001704857.1	2023-04-25	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT-28,fosA,oqxA,oqxB"	"blaACT-28,fosA,oqxA,oqxB"	20	"arsA,arsB,arsC,arsD,arsR,fieF,pcoA,pcoB,pcoC,pcoD,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2023-04-17.1	NUCLEOTIDE	1
PDT001704976.1|SAMD00500426||Enterobacter kobei||JBCHACG-19-0050|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	DRR388930	NULL	NULL	67453	5103527	188	NULL	Pathogen: clinical or host-associated	PRJDB10842	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	SAMD00500426	"DRS300047","JBCHACG-19-0050"	AMRRC, NIID	2019-07-11	clinical	NULL	Japan:Osaka	Homo sapiens	NULL	urine from catheter	34.686311 N 135.51971 E	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	NIID	2023-04-25	JBCHACG-19-0050	NULL	NULL	PDT001704976.1	2023-04-25	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	4	4	NULL	"blaACT-52,fosA,oqxA,oqxB"	"blaACT-52,fosA,oqxA,oqxB"	30	"arsA,arsB,arsC,arsD,arsR,clpK,fieF,hdeD-GI,hsp20,kefB-GI,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,psi-GI,shsP,silA,silB,silC,silE,silF,silP,silR,silS,trxLHR,yfdX1,yfdX2"	0	NULL	3.11.2	2023-04-17.1	NUCLEOTIDE	1
PDT001705367.1|SAMD00501201||Enterobacter kobei||JBDDAAF-19-0352|Pathogen: clinical or host-associated	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	DRR389705	NULL	NULL	158865	4991919	108	NULL	Pathogen: clinical or host-associated	PRJDB10842	Antimicrobial Resistance Research Center, National Institute of Infectious Diseases	SAMD00501201	"DRS300790","JBDDAAF-19-0352"	AMRRC, NIID	2020-04-21	clinical	NULL	Japan:Okayama	Homo sapiens	NULL	others	34.661559 N 133.934557 E	NULL	NULL	NULL	Enterobacter kobei	NULL	NULL	208224	NIID	2023-04-25	JBDDAAF-19-0352	NULL	NULL	PDT001705367.1	2023-04-25	208224	NULL	NULL	NULL	NULL	NULL	0	0	0	0	5	5	NULL	"blaACT-28,fosA,mcr-10.1,oqxA,oqxB"	"blaACT-28,fosA,mcr-10.1,oqxA,oqxB"	19	"arsA,arsB,arsC,arsD,arsR,fieF,pcoA,pcoB,pcoC,pcoD,pcoR,pcoS,silA,silB,silC,silE,silF,silR,silS"	0	NULL	3.11.2	2023-04-17.1	NUCLEOTIDE	1
