#label	FDA_lab_id	HHS_region	IFSAC_category	LibraryLayout	PFGE_PrimaryEnzyme_pattern	PFGE_SecondaryEnzyme_pattern	Platform	Run	asm_acc	asm_level	asm_stats_contig_n50	asm_stats_length_bp	asm_stats_n_contig	assembly_method	attribute_package	bioproject_acc	bioproject_center	biosample_acc	isolate_identifiers	collected_by	collection_date	epi_type	fullasm_id	geo_loc_name	host	host_disease	isolation_source	lat_lon	ontological_term	outbreak	sample_name	scientific_name	serovar	source_type	species_taxid	sra_center	sra_release_date	strain	sequenced_by	project_name	target_acc	target_creation_date	taxid	wgs_acc_prefix	wgs_master_acc	minsame	mindiff	computed_types	number_drugs_resistant	number_drugs_intermediate	number_drugs_susceptible	number_drugs_tested	number_amr_genes	number_core_amr_genes	AST_phenotypes	AMR_genotypes	AMR_genotypes_core	number_stress_genes	stress_genotypes	number_virulence_genes	virulence_genotypes	amrfinder_version	refgene_db_version	amrfinder_analysis_type	amrfinder_applied
PDT001611402.1|SAMN25079009||Cronobacter sakazakii|||Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR17658882	NULL	NULL	548736	4676600	30	NULL	Pathogen: environmental/food/other	PRJNA798519	National Institute for Communicable Disease Control and Prevention	SAMN25079009	"SRS11706170","The cronobacter sakazakii HECR0004 was isolated from China in 2011."	Jinrui Hu	2011	environmental/other	NULL	China: Hebei	NULL	NULL	other	38.05 N 114.52 E	NULL	NULL	The cronobacter sakazakii HECR0004 was isolated from China in 2011.	Cronobacter sakazakii	NULL	NULL	28141	NATIONAL INSTITUTE FOR COMMUNICABLE DISEASE CONTROL AND PREVENTION	2023-02-01	NULL	NULL	NULL	PDT001611402.1	2023-02-09	28141	NULL	NULL	NULL	NULL	NULL	0	0	0	0	1	1	NULL	"blaCSA-2"	"blaCSA-2"	21	"arsA,arsB,arsC,arsD,arsR,fieF,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2022-12-19.1	NUCLEOTIDE	1
PDT001611403.1|SAMN25079008|GCA_028582935.1|Cronobacter sakazakii|||Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR17658883	GCA_028582935.1	Contig	302621	4956222	52	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA798519	National Institute for Communicable Disease Control and Prevention	SAMN25079008	"Powder Infant Formula","SRS11706169","The cronobacter sakazakii HACR0004 was isolated from Powder Infant Formula."	Jinrui Hu	2012	environmental/other	40722008	China: Henan	NULL	NULL	food	34.75 N 113.62 E	NULL	NULL	The cronobacter sakazakii HACR0004 was isolated from Powder Infant Formula.	Cronobacter sakazakii	NULL	NULL	28141	NATIONAL INSTITUTE FOR COMMUNICABLE DISEASE CONTROL AND PREVENTION	2023-02-01	NULL	NULL	NULL	PDT001611403.1	2023-02-09	28141	DANHSR	DANHSR000000000.1	NULL	NULL	NULL	0	0	0	0	3	2	NULL	"blaCSA,fos=HMM,mcr-9.1"	"blaCSA,fos=HMM"	24	"arsA,arsB,arsC,arsD,arsR,asr=HMM,clpK,fieF,hsp20,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT001611404.1|SAMN25079007|GCA_028577195.1|Cronobacter sakazakii|||Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR17658884	GCA_028577195.1	Contig	644313	4897865	40	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA798519	National Institute for Communicable Disease Control and Prevention	SAMN25079007	"Noodle","SRS11706168","The cronobacter sakazakii CQCR0005 was isolated from noodle."	Jinrui Hu	2012	environmental/other	40713328	China: Chongqing	NULL	NULL	food	29.57 N 106.55 E	NULL	NULL	The cronobacter sakazakii CQCR0005 was isolated from noodle.	Cronobacter sakazakii	NULL	NULL	28141	NATIONAL INSTITUTE FOR COMMUNICABLE DISEASE CONTROL AND PREVENTION	2023-02-01	NULL	NULL	NULL	PDT001611404.1	2023-02-09	28141	DANHRU	DANHRU000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaCSA-2,fos=HMM"	"blaCSA-2,fos=HMM"	2	"asr=HMM,fieF"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT001611405.1|SAMN25079026|GCA_028577215.1|Cronobacter sakazakii|||Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR17658885	GCA_028577215.1	Contig	568899	4704841	23	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA798519	National Institute for Communicable Disease Control and Prevention	SAMN25079026	"Faeces","SRS11706167","The cronobacter sakazakii SHCR0024 was isolated from Shanghai in 2013."	Jinrui Hu	2013	environmental/other	40713358	China: Shanghai	NULL	NULL	NULL	31.23 N 121.47 E	NULL	NULL	The cronobacter sakazakii SHCR0024 was isolated from Shanghai in 2013.	Cronobacter sakazakii	NULL	NULL	28141	NATIONAL INSTITUTE FOR COMMUNICABLE DISEASE CONTROL AND PREVENTION	2023-02-01	NULL	NULL	NULL	PDT001611405.1	2023-02-09	28141	DANHRS	DANHRS000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaCSA-2,fos=HMM"	"blaCSA-2,fos=HMM"	2	"asr=HMM,fieF"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT001611406.1|SAMN25079025|GCA_028582895.1|Cronobacter sakazakii|||Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR17658886	GCA_028582895.1	Contig	581991	4761492	20	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA798519	National Institute for Communicable Disease Control and Prevention	SAMN25079025	"Faeces","SRS11706166","The genome of cronobacter sakazakii SHCR0013 was isolated from faeces."	Jinrui Hu	2013	environmental/other	40721968	China: Shanghai	NULL	NULL	NULL	33.23 N 122.47 E	NULL	NULL	The genome of cronobacter sakazakii SHCR0013 was isolated from faeces.	Cronobacter sakazakii	NULL	NULL	28141	NATIONAL INSTITUTE FOR COMMUNICABLE DISEASE CONTROL AND PREVENTION	2023-02-01	NULL	NULL	NULL	PDT001611406.1	2023-02-09	28141	DANHSQ	DANHSQ000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaCSA-2,fos=HMM"	"blaCSA-2,fos=HMM"	2	"asr=HMM,fieF"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT001611407.1|SAMN25079005|GCA_028576775.1|Cronobacter sakazakii|||Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR17658887	GCA_028576775.1	Contig	561505	4816620	24	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA798519	National Institute for Communicable Disease Control and Prevention	SAMN25079005	"Faeces","SRS11706165","The cronobacter sakazakii BJCR0016 was isolated from faeces."	Jinrui Hu	2013	environmental/other	40712908	China: Beijing	NULL	NULL	NULL	39.54 N 116.28 E	NULL	NULL	The cronobacter sakazakii BJCR0016 was isolated from faeces.	Cronobacter sakazakii	NULL	NULL	28141	NATIONAL INSTITUTE FOR COMMUNICABLE DISEASE CONTROL AND PREVENTION	2023-02-01	NULL	NULL	NULL	PDT001611407.1	2023-02-09	28141	DANHRL	DANHRL000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaCSA-2,fos=HMM"	"blaCSA-2,fos=HMM"	17	"asr=HMM,fieF,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT001611408.1|SAMN25079024|GCA_028577535.1|Cronobacter sakazakii|||Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR17658888	GCA_028577535.1	Contig	491010	5022910	41	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA798519	National Institute for Communicable Disease Control and Prevention	SAMN25079024	"Powder Infant Formula","SRS11706164","The cronobacter sakazakii XJCR0003 was isolated from Powder Infant Formula."	Jinrui Hu	2012	environmental/other	40713668	China: Xinjiang	NULL	NULL	food	42.45 N 86.37 E	NULL	NULL	The cronobacter sakazakii XJCR0003 was isolated from Powder Infant Formula.	Cronobacter sakazakii	NULL	NULL	28141	NATIONAL INSTITUTE FOR COMMUNICABLE DISEASE CONTROL AND PREVENTION	2023-02-01	NULL	NULL	NULL	PDT001611408.1	2023-02-09	28141	DANHSF	DANHSF000000000.1	NULL	NULL	NULL	0	0	0	0	8	8	NULL	"aac(6')-Ib-cr5,aadA16,arr-3,blaCSA-2,dfrA27,fos=HMM,qnrB6,sul1"	"aac(6')-Ib-cr5,aadA16,arr-3,blaCSA-2,dfrA27,fos=HMM,qnrB6,sul1"	23	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,pcoA,pcoB=PARTIAL,pcoC,pcoD,pcoE,pcoR,pcoS,qacEdelta1,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT001611409.1|SAMN25079006|GCA_028577175.1|Cronobacter sakazakii|||Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR17658889	GCA_028577175.1	Contig	548736	4836983	26	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA798519	National Institute for Communicable Disease Control and Prevention	SAMN25079006	"Powder Infant Formula","SRS11706163","The cronobacter sakazakii CQCR0003 was isolated from Powder Infant Formula."	Jinrui Hu	2012	environmental/other	40713308	China: Chongqing	NULL	NULL	food	29.57 N 106.55 E	NULL	NULL	The cronobacter sakazakii CQCR0003 was isolated from Powder Infant Formula.	Cronobacter sakazakii	NULL	NULL	28141	NATIONAL INSTITUTE FOR COMMUNICABLE DISEASE CONTROL AND PREVENTION	2023-02-01	NULL	NULL	NULL	PDT001611409.1	2023-02-09	28141	DANHRT	DANHRT000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaCSA-2,fos=HMM"	"blaCSA-2,fos=HMM"	22	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT001611410.1|SAMN25079023|GCA_028577495.1|Cronobacter sakazakii|||Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR17658890	GCA_028577495.1	Contig	252840	4839259	36	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA798519	National Institute for Communicable Disease Control and Prevention	SAMN25079023	"Powder Infant Formula","SRS11706162","The cronobacter sakazakii TJCR0001 was isolated from Powder Infant Formula."	Jinrui Hu	2008	environmental/other	40713638	China: Tianjing	NULL	NULL	food	38.34 N 116.43 E	NULL	NULL	The cronobacter sakazakii TJCR0001 was isolated from Powder Infant Formula.	Cronobacter sakazakii	NULL	NULL	28141	NATIONAL INSTITUTE FOR COMMUNICABLE DISEASE CONTROL AND PREVENTION	2023-02-01	NULL	NULL	NULL	PDT001611410.1	2023-02-09	28141	DANHSD	DANHSD000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaCSA-2,fos=HMM"	"blaCSA-2,fos=HMM"	24	"arsA,arsB,arsC,arsD,arsR,asr=HMM,clpK,fieF,hsp20,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT001611411.1|SAMN25079022|GCA_028577115.1|Cronobacter sakazakii|||Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR17658891	GCA_028577115.1	Contig	570189	4886593	25	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA798519	National Institute for Communicable Disease Control and Prevention	SAMN25079022	"Rice Noodle of Infant","SRS11706161","The cronobacter sakazakii SZCR0002 was isolated from Rice Noodle of Infant."	Jinrui Hu	2012	environmental/other	40713248	China: Shenzhen	NULL	NULL	food	22.32 N 114.03 E	NULL	NULL	The cronobacter sakazakii SZCR0002 was isolated from Rice Noodle of Infant.	Cronobacter sakazakii	NULL	NULL	28141	NATIONAL INSTITUTE FOR COMMUNICABLE DISEASE CONTROL AND PREVENTION	2023-02-01	NULL	NULL	NULL	PDT001611411.1	2023-02-09	28141	DANHRR	DANHRR000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaCSA-2,fos=HMM"	"blaCSA-2,fos=HMM"	17	"asr=HMM,fieF,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT001611412.1|SAMN25079021|GCA_028578005.1|Cronobacter sakazakii|||Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR17658892	GCA_028578005.1	Contig	557506	4735112	25	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA798519	National Institute for Communicable Disease Control and Prevention	SAMN25079021	"SRS11706160","Spices","The cronobacter sakazakii SDCR0074 was isolated from Spices."	Jinrui Hu	2016	environmental/other	40714128	China: Shandong	NULL	NULL	food	36.40 N 117.00 E	NULL	NULL	The cronobacter sakazakii SDCR0074 was isolated from Spices.	Cronobacter sakazakii	NULL	NULL	28141	NATIONAL INSTITUTE FOR COMMUNICABLE DISEASE CONTROL AND PREVENTION	2023-02-01	NULL	NULL	NULL	PDT001611412.1	2023-02-09	28141	DANHSJ	DANHSJ000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaCSA-2,fos=HMM"	"blaCSA-2,fos=HMM"	22	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT001611413.1|SAMN25079020|GCA_028577965.1|Cronobacter sakazakii|||Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR17658893	GCA_028577965.1	Contig	563842	4804789	25	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA798519	National Institute for Communicable Disease Control and Prevention	SAMN25079020	"SRS11706159","Spices","The cronobacter sakazakii SDCR0067 was isolated from Spices which is a popular spice in traditional Chinese cooking."	Jinrui Hu	2016	environmental/other	40714088	China: Shandong	NULL	NULL	food	36.40 N 117.10 E	NULL	NULL	The cronobacter sakazakii SDCR0067 was isolated from Spices which is a popular spice in traditional Chinese cooking.	Cronobacter sakazakii	NULL	NULL	28141	NATIONAL INSTITUTE FOR COMMUNICABLE DISEASE CONTROL AND PREVENTION	2023-02-01	NULL	NULL	NULL	PDT001611413.1	2023-02-09	28141	DANHSI	DANHSI000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaCSA-2,fos=HMM"	"blaCSA-2,fos=HMM"	22	"arsA,arsB,arsC,arsD,arsR,asr=HMM,fieF,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT001611414.1|SAMN25079019|GCA_028577515.1|Cronobacter sakazakii|||Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR17658894	GCA_028577515.1	Contig	310781	4860914	54	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA798519	National Institute for Communicable Disease Control and Prevention	SAMN25079019	"SRS11706158","The cronobacter sakazakii SDCR0035 was isolated from water.","Water"	Jinrui Hu	2010	environmental/other	40713648	China: Shandong	NULL	NULL	environmental	36.40 N 117.00 E	NULL	NULL	The cronobacter sakazakii SDCR0035 was isolated from water.	Cronobacter sakazakii	NULL	NULL	28141	NATIONAL INSTITUTE FOR COMMUNICABLE DISEASE CONTROL AND PREVENTION	2023-02-01	NULL	NULL	NULL	PDT001611414.1	2023-02-09	28141	DANHSC	DANHSC000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaCSA,fos=HMM"	"blaCSA,fos=HMM"	2	"asr=HMM,fieF"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT001611415.1|SAMN25079018|GCA_028577475.1|Cronobacter sakazakii|||Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR17658895	GCA_028577475.1	Contig	344025	5009272	53	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA798519	National Institute for Communicable Disease Control and Prevention	SAMN25079018	"Powder Infant Formula","SRS11706157","The cronobacter sakazakii SCCR0016 was isolated from Powder Infant Formula which sold to infant 0-2 years old."	Jinrui Hu	2011	environmental/other	40713608	China: Sichuan	NULL	NULL	food	30.67 N 105.06 E	NULL	NULL	The cronobacter sakazakii SCCR0016 was isolated from Powder Infant Formula which sold to infant 0-2 years old.	Cronobacter sakazakii	NULL	NULL	28141	NATIONAL INSTITUTE FOR COMMUNICABLE DISEASE CONTROL AND PREVENTION	2023-02-01	NULL	NULL	NULL	PDT001611415.1	2023-02-09	28141	DANHSB	DANHSB000000000.1	NULL	NULL	NULL	0	0	0	0	3	2	NULL	"blaCSA,fos=HMM,mcr-9.1"	"blaCSA,fos=HMM"	24	"arsA,arsB,arsC,arsD,arsR,asr=HMM,clpK,fieF,hsp20,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT001611416.1|SAMN25079017|GCA_028576715.1|Cronobacter sakazakii|||Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR17658896	GCA_028576715.1	Contig	302621	4993362	56	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA798519	National Institute for Communicable Disease Control and Prevention	SAMN25079017	"Powder Infant Formula","SRS11706156","The cronobacter sakazakii SCCR0015 was isolated from Powder Infant Formula in Sichuan."	Jinrui Hu	2011	environmental/other	40712848	China: Sichuan	NULL	NULL	food	32.67 N 104.06 E	NULL	NULL	The cronobacter sakazakii SCCR0015 was isolated from Powder Infant Formula in Sichuan.	Cronobacter sakazakii	NULL	NULL	28141	NATIONAL INSTITUTE FOR COMMUNICABLE DISEASE CONTROL AND PREVENTION	2023-02-01	NULL	NULL	NULL	PDT001611416.1	2023-02-09	28141	DANHRJ	DANHRJ000000000.1	NULL	NULL	NULL	0	0	0	0	3	2	NULL	"blaCSA,fos=HMM,mcr-9.1"	"blaCSA,fos=HMM"	24	"arsA,arsB,arsC,arsD,arsR,asr=HMM,clpK,fieF,hsp20,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT001611417.1|SAMN25079016|GCA_028576735.1|Cronobacter sakazakii|||Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR17658897	GCA_028576735.1	Contig	302621	4881194	58	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA798519	National Institute for Communicable Disease Control and Prevention	SAMN25079016	"Powder Infant Formula","SRS11706155","The cronobacter sakazakii SCCR0014 was isolated from Powder Infant Formula in 2011."	Jinrui Hu	2011	environmental/other	40712868	China: Sichuan	NULL	NULL	food	31.67 N 104.06 E	NULL	NULL	The cronobacter sakazakii SCCR0014 was isolated from Powder Infant Formula in 2011.	Cronobacter sakazakii	NULL	NULL	28141	NATIONAL INSTITUTE FOR COMMUNICABLE DISEASE CONTROL AND PREVENTION	2023-02-01	NULL	NULL	NULL	PDT001611417.1	2023-02-09	28141	DANHRI	DANHRI000000000.1	NULL	NULL	NULL	0	0	0	0	3	2	NULL	"blaCSA,fos=HMM,mcr-9.1"	"blaCSA,fos=HMM"	24	"arsA,arsB,arsC,arsD,arsR,asr=HMM,clpK,fieF,hsp20,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT001611418.1|SAMN25079015|GCA_028577435.1|Cronobacter sakazakii|||Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR17658898	GCA_028577435.1	Contig	395959	5063510	28	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA798519	National Institute for Communicable Disease Control and Prevention	SAMN25079015	"Rice Noodle of Infant","SRS11706154","The cronobacter sakazakii SCCR0012 was isolated from Rice Noodle of Infant."	Jinrui Hu	2010	environmental/other	40713568	China: Sichuan	NULL	NULL	food	30.67 N 105.06 E	NULL	NULL	The cronobacter sakazakii SCCR0012 was isolated from Rice Noodle of Infant.	Cronobacter sakazakii	NULL	NULL	28141	NATIONAL INSTITUTE FOR COMMUNICABLE DISEASE CONTROL AND PREVENTION	2023-02-01	NULL	NULL	NULL	PDT001611418.1	2023-02-09	28141	DANHSA	DANHSA000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaCSA,fos=HMM"	"blaCSA,fos=HMM"	2	"asr=HMM,fieF"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT001611419.1|SAMN25079014|GCA_028576695.1|Cronobacter sakazakii|||Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR17658899	GCA_028576695.1	Contig	652894	4941257	27	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA798519	National Institute for Communicable Disease Control and Prevention	SAMN25079014	"Rice Noodle of Infant","SRS11706153","The strain SCCR0004 was isolated from Rice Noodle of Infant which is a supplementary food for infants."	Jinrui Hu	2010	environmental/other	40712828	China: Sichuan	NULL	NULL	food	30.67 N 104.06 E	NULL	NULL	The strain SCCR0004 was isolated from Rice Noodle of Infant which is a supplementary food for infants.	Cronobacter sakazakii	NULL	NULL	28141	NATIONAL INSTITUTE FOR COMMUNICABLE DISEASE CONTROL AND PREVENTION	2023-02-01	NULL	NULL	NULL	PDT001611419.1	2023-02-09	28141	DANHRH	DANHRH000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaCSA,fos=HMM"	"blaCSA,fos=HMM"	2	"asr=HMM,fieF"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT001611420.1|SAMN25079004|GCA_028581635.1|Cronobacter sakazakii|||Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR17658900	GCA_028581635.1	Contig	344385	4951617	28	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA798519	National Institute for Communicable Disease Control and Prevention	SAMN25079004	"SRS11706152","Soil","The cronobacter sakazakii BJCR0032 was isolated from soil."	Jinrui Hu	2016	environmental/other	40720738	China: Beijing	NULL	NULL	environmental	39.54 N 116.28 E	NULL	NULL	The cronobacter sakazakii BJCR0032 was isolated from soil.	Cronobacter sakazakii	NULL	NULL	28141	NATIONAL INSTITUTE FOR COMMUNICABLE DISEASE CONTROL AND PREVENTION	2023-02-01	NULL	NULL	NULL	PDT001611420.1	2023-02-09	28141	DANHSL	DANHSL000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaCSA-2,fos=HMM"	"blaCSA-2,fos=HMM"	2	"asr=HMM,fieF"	2	"ybtP,ybtQ"	3.11.2	2022-12-19.1	COMBINED	1
PDT001611421.1|SAMN25079003|GCA_028576595.1|Cronobacter sakazakii|||Pathogen: environmental/food/other	NULL	NULL	NULL	PAIRED	NULL	NULL	ILLUMINA	SRR17658901	GCA_028576595.1	Contig	340604	4805418	37	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA798519	National Institute for Communicable Disease Control and Prevention	SAMN25079003	"Powder Infant Formula","SRS11706151","The cronobacter sakazakii BJCR0012 was isolated from Powder Infant Formula."	Jinrui Hu	2007	environmental/other	40712728	China: Beijing	NULL	NULL	food	39.54 N 116.28 E	NULL	NULL	The cronobacter sakazakii BJCR0012 was isolated from Powder Infant Formula.	Cronobacter sakazakii	NULL	NULL	28141	NATIONAL INSTITUTE FOR COMMUNICABLE DISEASE CONTROL AND PREVENTION	2023-02-01	NULL	NULL	NULL	PDT001611421.1	2023-02-09	28141	DANHRD	DANHRD000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaCSA-2,fos=HMM"	"blaCSA-2,fos=HMM"	24	"arsA,arsB,arsC,arsD,arsR,asr=HMM,clpK,fieF,hsp20,pcoA,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT001612031.1|SAMN33243066|GCA_028587925.1|Cronobacter sakazakii||CFSAN129430|Pathogen: environmental/food/other	NULL	NULL	environmental-factory/production facility	PAIRED	NULL	NULL	ILLUMINA	SRR23400948	GCA_028587925.1	Contig	288197	4513867	47	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA258403	FDA/CFSAN	SAMN33243066	"CFSAN129430","SRS16728813"	FDA contractor laboratory	2022-10-22	environmental/other	40732168	USA:MI	NULL	NULL	environmental swab sponge	NULL	environmental (swab or sampling):GENEPIO_0001732|environmental sponge:CURATION_0000380	NULL	NULL	Cronobacter sakazakii	NULL	NULL	28141	FDA	2023-02-10	CFSAN129430	NULL	"GenomeTrakr"	PDT001612031.1	2023-02-10	28141	ABKORF	ABKORF000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaCSA,fos=HMM"	"blaCSA,fos=HMM"	2	"asr=HMM,fieF"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
PDT001612032.1|SAMN33243068|GCA_028587745.1|Cronobacter sakazakii||CFSAN129429|Pathogen: environmental/food/other	NULL	NULL	environmental-factory/production facility	PAIRED	NULL	NULL	ILLUMINA	SRR23400997	GCA_028587745.1	Contig	153916	4461038	50	SKESA v. 2.2	Pathogen: environmental/food/other	PRJNA258403	FDA/CFSAN	SAMN33243068	"CFSAN129429","SRS16728862"	FDA contractor laboratory	2022-10-22	environmental/other	40731988	USA:MI	NULL	NULL	environmental swab sponge	NULL	environmental (swab or sampling):GENEPIO_0001732|environmental sponge:CURATION_0000380	NULL	NULL	Cronobacter sakazakii	NULL	NULL	28141	FDA	2023-02-10	CFSAN129429	NULL	"GenomeTrakr"	PDT001612032.1	2023-02-10	28141	ABKORB	ABKORB000000000.1	NULL	NULL	NULL	0	0	0	0	2	2	NULL	"blaCSA,fos=HMM"	"blaCSA,fos=HMM"	17	"asr=HMM,fieF,pcoA=MISTRANSLATION,pcoB,pcoC,pcoD,pcoE,pcoR,pcoS,silA,silB,silC,silE,silF,silP,silR,silS"	0	NULL	3.11.2	2022-12-19.1	COMBINED	1
