#label	FDA_lab_id	HHS_region	IFSAC_category	LibraryLayout	PFGE_PrimaryEnzyme_pattern	PFGE_SecondaryEnzyme_pattern	Platform	Run	asm_acc	asm_level	asm_stats_contig_n50	asm_stats_length_bp	asm_stats_n_contig	assembly_method	attribute_package	bioproject_acc	bioproject_center	biosample_acc	isolate_identifiers	collected_by	collection_date	epi_type	fullasm_id	geo_loc_name	host	host_disease	isolation_source	lat_lon	ontological_term	outbreak	sample_name	scientific_name	serovar	source_type	species_taxid	sra_center	sra_release_date	strain	sequenced_by	project_name	target_acc	target_creation_date	taxid	wgs_acc_prefix	wgs_master_acc	minsame	mindiff	computed_types	number_drugs_resistant	number_drugs_intermediate	number_drugs_susceptible	number_drugs_tested	number_amr_genes	number_core_amr_genes	AST_phenotypes	AMR_genotypes	AMR_genotypes_core	number_stress_genes	stress_genotypes	number_virulence_genes	virulence_genotypes	amrfinder_version	refgene_db_version	amrfinder_analysis_type	amrfinder_applied
PDT001419807.1|SAMN15461164|GCA_025195665.1|Elizabethkingia anophelis||SKLX064161|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025195665.1	Contig	441483	4309014	18	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461164	"SKLX064161"	The First Affiliated Hospital of Medical College, Zhejiang University	2017	clinical	35848118	China: Zhejiang	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX064161	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX064161	NULL	NULL	PDT001419807.1	2022-09-14	1117645	JACLLY	JACLLY000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-2,blaCME,blaGOB-6"	"blaB-2,blaCME,blaGOB-6"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419808.1|SAMN15461162|GCA_025195685.1|Elizabethkingia anophelis||SKLX057676|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025195685.1	Contig	315924	4062856	29	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461162	"SKLX057676"	The First Affiliated Hospital of Medical College, Zhejiang University	2016	clinical	35848138	China: Fujian	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX057676	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX057676	NULL	NULL	PDT001419808.1	2022-09-14	1117645	JACLMA	JACLMA000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-2,blaCME,blaGOB-12"	"blaB-2,blaCME,blaGOB-12"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419809.1|SAMN15461163|GCA_025195705.1|Elizabethkingia anophelis||SKLX059526|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025195705.1	Scaffold	336072	4205032	25	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461163	"SKLX059526"	The First Affiliated Hospital of Medical College, Zhejiang University	2017	clinical	35848158	China: Fujian	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX059526	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX059526	NULL	NULL	PDT001419809.1	2022-09-14	1117645	JACLLZ	JACLLZ000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-2,blaCME,blaGOB-30"	"blaB-2,blaCME,blaGOB-30"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419810.1|SAMN15461161|GCA_025195725.1|Elizabethkingia anophelis||SKLX055450|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025195725.1	Scaffold	155276	4037624	54	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461161	"SKLX055450"	The First Affiliated Hospital of Medical College, Zhejiang University	2016	clinical	35848178	China: Anhui	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX055450	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX055450	NULL	NULL	PDT001419810.1	2022-09-14	1117645	JACLMB	JACLMB000000000.1	NULL	NULL	NULL	0	0	0	0	6	6	NULL	"aadS,blaB-29,blaCME,blaGOB-38,ere(D),lnu(H)=MISTRANSLATION"	"aadS,blaB-29,blaCME,blaGOB-38,ere(D),lnu(H)=MISTRANSLATION"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419811.1|SAMN15461160|GCA_025195745.1|Elizabethkingia anophelis||SKLX055448|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025195745.1	Contig	155276	4041269	55	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461160	"SKLX055448"	The First Affiliated Hospital of Medical College, Zhejiang University	2016	clinical	35848198	China: Anhui	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX055448	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX055448	NULL	NULL	PDT001419811.1	2022-09-14	1117645	JACLMC	JACLMC000000000.1	NULL	NULL	NULL	0	0	0	0	6	6	NULL	"aadS,blaB-29,blaCME,blaGOB-38,ere(D),lnu(H)=MISTRANSLATION"	"aadS,blaB-29,blaCME,blaGOB-38,ere(D),lnu(H)=MISTRANSLATION"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419812.1|SAMN15461159|GCA_025195765.1|Elizabethkingia anophelis||SKLX055445|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025195765.1	Contig	155276	4042239	56	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461159	"SKLX055445"	The First Affiliated Hospital of Medical College, Zhejiang University	2016	clinical	35848218	China: Anhui	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX055445	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX055445	NULL	NULL	PDT001419812.1	2022-09-14	1117645	JACLMD	JACLMD000000000.1	NULL	NULL	NULL	0	0	0	0	6	6	NULL	"aadS,blaB-29,blaCME,blaGOB-38,ere(D),lnu(H)=MISTRANSLATION"	"aadS,blaB-29,blaCME,blaGOB-38,ere(D),lnu(H)=MISTRANSLATION"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419813.1|SAMN15461158|GCA_025195785.1|Elizabethkingia anophelis||SKLX051737|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025195785.1	Contig	455893	3948110	19	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461158	"SKLX051737"	The First Affiliated Hospital of Medical College, Zhejiang University	2014	clinical	35848238	China: Zhejiang	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX051737	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX051737	NULL	NULL	PDT001419813.1	2022-09-14	1117645	JACLME	JACLME000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-1,blaCME-1,blaGOB-20"	"blaB-1,blaCME-1,blaGOB-20"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419814.1|SAMN15461157|GCA_025195805.1|Elizabethkingia anophelis||SKLX051060|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025195805.1	Contig	306664	3985079	24	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461157	"SKLX051060"	The First Affiliated Hospital of Medical College, Zhejiang University	2014	clinical	35848258	China: Zhejiang	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX051060	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX051060	NULL	NULL	PDT001419814.1	2022-09-14	1117645	JACLMF	JACLMF000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-18,blaCME,blaGOB-45"	"blaB-18,blaCME,blaGOB-45"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419815.1|SAMN15461156|GCA_025195825.1|Elizabethkingia anophelis||SKLX049701|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025195825.1	Contig	222246	4000546	39	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461156	"SKLX049701"	The First Affiliated Hospital of Medical College, Zhejiang University	2017	clinical	35848278	China: Zhejiang	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX049701	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX049701	NULL	NULL	PDT001419815.1	2022-09-14	1117645	JACLMG	JACLMG000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-17,blaCME,blaGOB"	"blaB-17,blaCME,blaGOB"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419816.1|SAMN15461155|GCA_025195845.1|Elizabethkingia anophelis||SKLX049674|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025195845.1	Contig	334635	4050021	32	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461155	"SKLX049674"	The First Affiliated Hospital of Medical College, Zhejiang University	2017	clinical	35848298	China: Zhejiang	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX049674	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX049674	NULL	NULL	PDT001419816.1	2022-09-14	1117645	JACLMH	JACLMH000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-1,blaCME,blaGOB"	"blaB-1,blaCME,blaGOB"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419817.1|SAMN15461154|GCA_025195865.1|Elizabethkingia anophelis||SKLX048973|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025195865.1	Contig	462234	4024768	23	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461154	"SKLX048973"	The First Affiliated Hospital of Medical College, Zhejiang University	2017	clinical	35848318	China: Zhejiang	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX048973	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX048973	NULL	NULL	PDT001419817.1	2022-09-14	1117645	JACLMI	JACLMI000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-17,blaCME,blaGOB-20"	"blaB-17,blaCME,blaGOB-20"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419818.1|SAMN15461153|GCA_025195885.1|Elizabethkingia anophelis||SKLX048961|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025195885.1	Contig	627901	4080593	17	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461153	"SKLX048961"	The First Affiliated Hospital of Medical College, Zhejiang University	2017	clinical	35848338	China: Zhejiang	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX048961	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX048961	NULL	NULL	PDT001419818.1	2022-09-14	1117645	JACLMJ	JACLMJ000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-11,blaCME,blaGOB-20"	"blaB-11,blaCME,blaGOB-20"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419819.1|SAMN15461151|GCA_025195905.1|Elizabethkingia anophelis||SKLX046790|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025195905.1	Contig	399484	3787921	21	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461151	"SKLX046790"	The First Affiliated Hospital of Medical College, Zhejiang University	2017	clinical	35848358	China: Zhejiang	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX046790	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX046790	NULL	NULL	PDT001419819.1	2022-09-14	1117645	JACLML	JACLML000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-17,blaCME,blaGOB-21"	"blaB-17,blaCME,blaGOB-21"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419820.1|SAMN15461150|GCA_025195925.1|Elizabethkingia anophelis||SKLX044472|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025195925.1	Contig	211571	3947667	28	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461150	"SKLX044472"	The First Affiliated Hospital of Medical College, Zhejiang University	2017	clinical	35848378	China: Zhejiang	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX044472	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX044472	NULL	NULL	PDT001419820.1	2022-09-14	1117645	JACLMM	JACLMM000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-1,blaCME,blaGOB"	"blaB-1,blaCME,blaGOB"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419821.1|SAMN15461152|GCA_025195945.1|Elizabethkingia anophelis||SKLX047617|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025195945.1	Contig	964563	3904014	7	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461152	"SKLX047617"	The First Affiliated Hospital of Medical College, Zhejiang University	2017	clinical	35848398	China: Zhejiang	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX047617	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX047617	NULL	NULL	PDT001419821.1	2022-09-14	1117645	JACLMK	JACLMK000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-1,blaCME,blaGOB-20"	"blaB-1,blaCME,blaGOB-20"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419822.1|SAMN15461149|GCA_025195965.1|Elizabethkingia anophelis||SKLX044409|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025195965.1	Contig	190948	3948875	31	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461149	"SKLX044409"	The First Affiliated Hospital of Medical College, Zhejiang University	2017	clinical	35848418	China: Zhejiang	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX044409	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX044409	NULL	NULL	PDT001419822.1	2022-09-14	1117645	JACLMN	JACLMN000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-1,blaCME,blaGOB"	"blaB-1,blaCME,blaGOB"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419823.1|SAMN15461147|GCA_025195985.1|Elizabethkingia anophelis||SKLX043863|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025195985.1	Scaffold	211571	3949645	30	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461147	"SKLX043863"	The First Affiliated Hospital of Medical College, Zhejiang University	2016	clinical	35848438	China: Zhejiang	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX043863	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX043863	NULL	NULL	PDT001419823.1	2022-09-14	1117645	JACLMP	JACLMP000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-1,blaCME,blaGOB"	"blaB-1,blaCME,blaGOB"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419824.1|SAMN15461148|GCA_025196005.1|Elizabethkingia anophelis||SKLX044294|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025196005.1	Contig	211569	3950861	29	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461148	"SKLX044294"	The First Affiliated Hospital of Medical College, Zhejiang University	2017	clinical	35848458	China: Zhejiang	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX044294	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX044294	NULL	NULL	PDT001419824.1	2022-09-14	1117645	JACLMO	JACLMO000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-1,blaCME,blaGOB"	"blaB-1,blaCME,blaGOB"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419825.1|SAMN15461146|GCA_025196025.1|Elizabethkingia anophelis||SKLX043571|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025196025.1	Contig	254452	4046989	43	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461146	"SKLX043571"	The First Affiliated Hospital of Medical College, Zhejiang University	2016	clinical	35848478	China: Zhejiang	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX043571	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX043571	NULL	NULL	PDT001419825.1	2022-09-14	1117645	JACLMQ	JACLMQ000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-11,blaCME-1,blaGOB-20"	"blaB-11,blaCME-1,blaGOB-20"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419826.1|SAMN15461144|GCA_025196045.1|Elizabethkingia anophelis||SKLX043253|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025196045.1	Contig	353068	4081893	26	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461144	"SKLX043253"	The First Affiliated Hospital of Medical College, Zhejiang University	2016	clinical	35848498	China: Zhejiang	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX043253	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX043253	NULL	NULL	PDT001419826.1	2022-09-14	1117645	JACLMS	JACLMS000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-2,blaCME,blaGOB"	"blaB-2,blaCME,blaGOB"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419827.1|SAMN15461143|GCA_025196065.1|Elizabethkingia anophelis||SKLX043061|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025196065.1	Contig	364762	3887182	22	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461143	"SKLX043061"	The First Affiliated Hospital of Medical College, Zhejiang University	2016	clinical	35848518	China: Zhejiang	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX043061	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX043061	NULL	NULL	PDT001419827.1	2022-09-14	1117645	JACLMT	JACLMT000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-18,blaCME-3,blaGOB"	"blaB-18,blaCME-3,blaGOB"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419828.1|SAMN15461145|GCA_025196085.1|Elizabethkingia anophelis||SKLX043464|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025196085.1	Contig	482683	3915691	17	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461145	"SKLX043464"	The First Affiliated Hospital of Medical College, Zhejiang University	2016	clinical	35848538	China: Zhejiang	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX043464	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX043464	NULL	NULL	PDT001419828.1	2022-09-14	1117645	JACLMR	JACLMR000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-2,blaCME,blaGOB-6"	"blaB-2,blaCME,blaGOB-6"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419829.1|SAMN15461142|GCA_025196105.1|Elizabethkingia anophelis||SKLX043046|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025196105.1	Scaffold	364654	3897668	26	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461142	"SKLX043046"	The First Affiliated Hospital of Medical College, Zhejiang University	2016	clinical	35848558	China: Zhejiang	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX043046	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX043046	NULL	NULL	PDT001419829.1	2022-09-14	1117645	JACLMU	JACLMU000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-18,blaCME-3,blaGOB"	"blaB-18,blaCME-3,blaGOB"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419830.1|SAMN15461140|GCA_025196125.1|Elizabethkingia anophelis||SKLX042758|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025196125.1	Contig	360091	3864481	25	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461140	"SKLX042758"	The First Affiliated Hospital of Medical College, Zhejiang University	2016	clinical	35848578	China: Zhejiang	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX042758	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX042758	NULL	NULL	PDT001419830.1	2022-09-14	1117645	JACLMW	JACLMW000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-1,blaCME,blaGOB-20"	"blaB-1,blaCME,blaGOB-20"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419831.1|SAMN15461138|GCA_025196145.1|Elizabethkingia anophelis||SKLX042610|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025196145.1	Scaffold	380443	4079980	24	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461138	"SKLX042610"	The First Affiliated Hospital of Medical College, Zhejiang University	2016	clinical	35848598	China: Zhejiang	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX042610	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX042610	NULL	NULL	PDT001419831.1	2022-09-14	1117645	JACLMY	JACLMY000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-2,blaCME,blaGOB"	"blaB-2,blaCME,blaGOB"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419832.1|SAMN15461137|GCA_025196165.1|Elizabethkingia anophelis||SKLX042517|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025196165.1	Contig	211571	3950375	29	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461137	"SKLX042517"	The First Affiliated Hospital of Medical College, Zhejiang University	2016	clinical	35848618	China: Zhejiang	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX042517	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX042517	NULL	NULL	PDT001419832.1	2022-09-14	1117645	JACLMZ	JACLMZ000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-1,blaCME,blaGOB"	"blaB-1,blaCME,blaGOB"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419833.1|SAMN15461141|GCA_025196185.1|Elizabethkingia anophelis||SKLX042932|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025196185.1	Contig	544826	3856254	15	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461141	"SKLX042932"	The First Affiliated Hospital of Medical College, Zhejiang University	2016	clinical	35848638	China: Zhejiang	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX042932	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX042932	NULL	NULL	PDT001419833.1	2022-09-14	1117645	JACLMV	JACLMV000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-1,blaCME-3,blaGOB-20"	"blaB-1,blaCME-3,blaGOB-20"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419834.1|SAMN15461136|GCA_025196205.1|Elizabethkingia anophelis||SKLX042405|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025196205.1	Contig	360091	3863630	26	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461136	"SKLX042405"	The First Affiliated Hospital of Medical College, Zhejiang University	2016	clinical	35848658	China: Zhejiang	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX042405	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX042405	NULL	NULL	PDT001419834.1	2022-09-14	1117645	JACLNA	JACLNA000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-1,blaCME,blaGOB-20"	"blaB-1,blaCME,blaGOB-20"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
PDT001419835.1|SAMN15461139|GCA_025196215.1|Elizabethkingia anophelis||SKLX042646|Microbe	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	GCA_025196215.1	Scaffold	332730	4042934	30	SOAPdenovo v. 2	Microbe	PRJNA643387	The First Affiliated Hospital of Medical College, Zhejiang University	SAMN15461139	"SKLX042646"	The First Affiliated Hospital of Medical College, Zhejiang University	2016	clinical	35848678	China: Zhejiang	Homo sapiens	NULL	Clinical isolate from patient	NULL	NULL	NULL	SKLX042646	Elizabethkingia anophelis	NULL	NULL	1117645	NULL	NULL	SKLX042646	NULL	NULL	PDT001419835.1	2022-09-14	1117645	JACLMX	JACLMX000000000.1	NULL	NULL	NULL	0	0	0	0	3	3	NULL	"blaB-31,blaCME,blaGOB-50"	"blaB-31,blaCME,blaGOB-50"	0	NULL	0	NULL	3.10.40	2022-08-09.1	NUCLEOTIDE	1
